voltage [V],current [A],time [s]
-0.002644897,-3.799199e-06,93.37478
-0.002641261,-3.699955e-06,93.51581
-0.002635479,-3.599125e-06,93.65686
-0.002628922,-3.499619e-06,93.79791
-0.002617121,-3.398614e-06,93.93894
-0.002600819,-3.299385e-06,94.07999
-0.002578616,-3.200184e-06,94.22104
-0.002547681,-3.099121e-06,94.36209
-0.002510399,-2.999805e-06,94.50313
-0.002461195,-2.898887e-06,94.64419
-0.002401799,-2.799454e-06,94.78522
-0.002333671,-2.698638e-06,94.92628
-0.002262354,-2.599278e-06,95.06733
-0.00218761,-2.499684e-06,95.20837
-0.0021061,-2.398621e-06,95.3494
-0.002021581,-2.299537e-06,95.49043
-0.001923293,-2.198518e-06,95.63148
-0.001806319,-2.099172e-06,95.77252
-0.00167188,-2.000001e-06,95.91358
-0.001505762,-1.899098e-06,96.05462
-0.001343012,-1.799723e-06,96.19566
-0.001233518,-1.698601e-06,96.3367
-0.001063317,-1.59943e-06,96.47777
-0.0009797812,-1.498396e-06,96.6188
-0.0008378029,-1.399152e-06,96.75986
-0.0007206798,-1.299908e-06,96.9009
-0.0006114542,-1.198961e-06,97.04197
-0.0005116761,-1.099615e-06,97.18301
-0.0004196465,-9.986543e-07,97.32408
-0.0003356338,-8.99352e-07,97.46512
-0.0002592504,-7.98158e-07,97.60616
-0.0001927316,-6.987684e-07,97.74718
-0.0001184642,-5.997717e-07,97.88823
5.424023e-06,-4.987669e-07,98.02929
6.198883e-06,-3.993628e-07,98.17032
6.079674e-06,-2.983288e-07,98.31135
6.079674e-06,-1.990848e-07,98.45239
6.079674e-06,-9.991345e-08,98.59344
6.198883e-06,1.207809e-09,98.73449
6.318092e-06,1.001026e-07,98.87584
5.90086e-06,1.992448e-07,99.01688
6.079674e-06,2.98649e-07,99.15791
6.407499e-06,3.996392e-07,99.29895
5.662441e-06,4.988833e-07,99.44002
6.079674e-06,5.998445e-07,99.58105
6.169081e-06,6.990158e-07,99.72209
6.139278e-06,7.99977e-07,99.86314
6.556511e-06,8.994684e-07,100.0042
5.960464e-06,9.988871e-07,100.1452
6.020069e-06,1.099688e-06,100.2863
6.079674e-06,1.198991e-06,100.4273
6.28829e-06,1.299937e-06,100.5684
6.377697e-06,1.399283e-06,100.7094
6.79493e-06,1.498425e-06,100.8504
5.751848e-06,1.599416e-06,100.9915
6.347895e-06,1.698791e-06,101.1325
6.347895e-06,1.79981e-06,101.2736
6.198883e-06,1.899127e-06,101.4146
5.990267e-06,1.999913e-06,101.5556
6.526709e-06,2.099245e-06,101.6967
6.556511e-06,2.198474e-06,101.8377
6.616116e-06,2.299494e-06,101.9788
6.228685e-06,2.398665e-06,102.1198
6.347895e-06,2.499641e-06,102.2608
5.841255e-06,2.599307e-06,102.4019
6.556511e-06,2.700282e-06,102.5429
6.377697e-06,2.79941e-06,102.684
6.198883e-06,2.898727e-06,102.825
6.586313e-06,2.999732e-06,102.9661
6.556511e-06,3.099136e-06,103.1071
6.020069e-06,3.200112e-06,103.2482
6.556511e-06,3.299225e-06,103.3892
6.228685e-06,3.40023e-06,103.5303
6.526709e-06,3.499576e-06,103.6713
5.573034e-06,3.598892e-06,103.8123
5.722046e-06,3.699737e-06,103.9534
6.258488e-06,3.799112e-06,104.0945
6.228685e-06,3.90003e-06,104.2355
5.990267e-06,3.999332e-06,104.3766
6.198883e-06,4.100162e-06,104.5176
6.139278e-06,4.199479e-06,104.6586
6.645918e-06,4.298912e-06,104.7997
6.556511e-06,4.399932e-06,104.9407
6.049871e-06,4.49935e-06,105.0817
6.467104e-06,4.600151e-06,105.2228
6.228685e-06,4.699425e-06,105.3638
5.722046e-06,4.800386e-06,105.5048
6.28829e-06,4.899688e-06,105.6459
6.377697e-06,4.998859e-06,105.7869
6.407499e-06,5.099821e-06,105.928
6.228685e-06,5.199254e-06,106.069
6.139278e-06,5.300186e-06,106.21
6.28829e-06,5.399343e-06,106.3511
6.228685e-06,5.500318e-06,106.4921
6.109476e-06,5.599592e-06,106.6332
6.169081e-06,5.698937e-06,106.7742
6.645918e-06,5.799768e-06,106.9152
5.573034e-06,5.899084e-06,107.0563
5.811453e-06,6.000118e-06,107.1973
6.049871e-06,6.099785e-06,107.3384
6.765127e-06,6.200804e-06,107.4795
5.960464e-06,6.299946e-06,107.6205
5.960464e-06,6.399277e-06,107.7615
6.377697e-06,6.500224e-06,107.9026
5.811453e-06,6.599628e-06,108.0437
6.437302e-06,6.700429e-06,108.1847
6.526709e-06,6.799746e-06,108.3257
6.377697e-06,6.900809e-06,108.4668
6.496906e-06,7.000112e-06,108.6078
6.28829e-06,7.099283e-06,108.7489
6.198883e-06,7.200244e-06,108.8899
5.662441e-06,7.299706e-06,109.031
6.198883e-06,7.400551e-06,109.172
6.318092e-06,7.499853e-06,109.313
6.616116e-06,7.598981e-06,109.4541
5.602837e-06,7.699986e-06,109.5951
6.467104e-06,7.799463e-06,109.7362
6.407499e-06,7.900497e-06,109.8772
6.198883e-06,7.999712e-06,110.0183
5.811453e-06,8.100658e-06,110.1593
6.347895e-06,8.199961e-06,110.3003
6.198883e-06,8.299219e-06,110.4414
5.841255e-06,8.400064e-06,110.5824
6.198883e-06,8.499381e-06,110.7235
6.079674e-06,8.600429e-06,110.8645
5.990267e-06,8.699804e-06,111.0056
6.645918e-06,8.800765e-06,111.1466
5.990267e-06,8.899893e-06,111.2876
6.318092e-06,8.999181e-06,111.4287
6.467104e-06,9.100127e-06,111.5697
6.377697e-06,9.199473e-06,111.7108
6.139278e-06,9.300275e-06,111.8518
6.407499e-06,9.399679e-06,111.9929
6.079674e-06,9.500916e-06,112.1339
5.990267e-06,9.600204e-06,112.275
6.28829e-06,9.699375e-06,112.416
6.079674e-06,9.80038e-06,112.557
6.139278e-06,9.899682e-06,112.6981
6.645918e-06,1.000066e-05,112.8391
5.90086e-06,1.010009e-05,112.9802
5.722046e-06,1.020085e-05,113.1212
6.735325e-06,1.030017e-05,113.2622
5.811453e-06,1.03995e-05,113.4033
6.467104e-06,1.050047e-05,113.5443
6.377697e-06,1.059963e-05,113.6854
6.28829e-06,1.070065e-05,113.8264
5.990267e-06,1.079999e-05,113.9674
6.198883e-06,1.09009e-05,114.1085
6.198883e-06,1.100004e-05,114.2495
6.198883e-06,1.109933e-05,114.3906
0.002710402,1.120051e-05,114.5316
0.002711236,1.129985e-05,114.6727
0.002710879,1.140068e-05,114.8137
0.002711743,1.150006e-05,114.9547
0.002711922,1.160103e-05,115.0958
0.002712548,1.170026e-05,115.2369
0.002713203,1.179954e-05,115.3779
0.002712965,1.190034e-05,115.519
0.002713472,1.199973e-05,115.66
0.002714425,1.21007e-05,115.8011
0.002714276,1.220011e-05,115.9421
0.002715766,1.230086e-05,116.0832
0.002715319,1.24002e-05,116.2242
0.002715856,1.249944e-05,116.3653
0.002715737,1.26004e-05,116.5063
0.002716213,1.269962e-05,116.6474
0.00271669,1.280061e-05,116.7884
0.00271669,1.290007e-05,116.9295
0.002717286,1.300087e-05,117.0705
0.002717733,1.310023e-05,117.2116
0.002718717,1.319936e-05,117.3526
0.002718449,1.330032e-05,117.4937
0.002719104,1.339968e-05,117.6347
0.002719909,1.350064e-05,117.7758
0.00271982,1.359981e-05,117.9168
0.002720535,1.370082e-05,118.0579
0.002721131,1.380016e-05,118.1989
0.002720892,1.389945e-05,118.34
0.002721578,1.400028e-05,118.481
0.002721459,1.409966e-05,118.6221
0.002722889,1.420062e-05,118.7632
0.002722263,1.429995e-05,118.9042
0.002723098,1.439928e-05,119.0453
0.002723187,1.450008e-05,119.1863
0.002723932,1.459941e-05,119.3274
0.002723992,1.47005e-05,119.4684
0.002724349,1.479988e-05,119.6095
0.002725005,1.490067e-05,119.7505
0.002725065,1.500011e-05,119.8916
0.002725422,1.509931e-05,120.0326
0.002726048,1.520028e-05,120.1737
0.002726108,1.52994e-05,120.3147
0.002726734,1.540041e-05,120.4557
0.002726555,1.549986e-05,120.5968
0.002727747,1.560077e-05,120.7378
0.002727896,1.570019e-05,120.8789
0.002728283,1.579928e-05,121.02
0.002728939,1.59003e-05,121.161
0.002728105,1.599948e-05,121.3021
0.002729684,1.610044e-05,121.4431
0.002729595,1.619966e-05,121.5842
0.002730221,1.630068e-05,121.7252
0.00273037,1.640033e-05,121.8663
0.00273028,1.649959e-05,122.0073
0.002731174,1.66004e-05,122.1484
0.002731889,1.669971e-05,122.2895
0.002731472,1.680067e-05,122.4305
0.002732545,1.690007e-05,122.5716
0.002732605,1.700087e-05,122.7126
0.002732962,1.710023e-05,122.8537
0.002733588,1.719961e-05,122.9947
0.00273329,1.730052e-05,123.1358
0.002734393,1.73998e-05,123.2768
0.002734274,1.750063e-05,123.4178
0.00273484,1.760002e-05,123.5589
0.002734989,1.770095e-05,123.6999
0.002735913,1.78003e-05,123.841
0.002735853,1.789938e-05,123.982
0.002736568,1.800038e-05,124.1231
0.002736598,1.809989e-05,124.2641
0.002737015,1.820079e-05,124.4052
0.002737224,1.830004e-05,124.5462
0.002737582,1.840103e-05,124.6873
0.002737701,1.850048e-05,124.8283
0.002738386,1.859963e-05,124.9694
0.002738506,1.870058e-05,125.1104
0.002738863,1.879971e-05,125.2515
0.00273934,1.890071e-05,125.3925
0.002739519,1.90001e-05,125.5336
0.002739638,1.910106e-05,125.6746
0.002741009,1.920025e-05,125.8157
0.00274092,1.929954e-05,125.9567
0.002741367,1.940048e-05,126.0978
0.002741933,1.949974e-05,126.2388
0.002741843,1.960057e-05,126.3799
0.002742261,1.969999e-05,126.5209
0.00274232,1.980091e-05,126.6619
0.002742738,1.990024e-05,126.803
0.002742916,1.999951e-05,126.9441
0.002743512,2.010028e-05,127.0851
0.002744496,2.019963e-05,127.2261
0.002744466,2.030052e-05,127.3672
0.002744496,2.039991e-05,127.5082
0.002744585,2.049895e-05,127.6493
0.002745152,2.060011e-05,127.7903
0.00274536,2.069942e-05,127.9314
0.002746016,2.080038e-05,128.0724
0.002746403,2.089955e-05,128.2135
0.002746195,2.100054e-05,128.3545
0.002747059,2.109991e-05,128.4956
0.002747416,2.11991e-05,128.6366
0.002747566,2.130028e-05,128.7777
0.002748281,2.139929e-05,128.9187
0.00274843,2.150034e-05,129.0597
0.002748907,2.159977e-05,129.2008
0.002749145,2.170075e-05,129.3419
0.002749711,2.179995e-05,129.4829
0.002749592,2.189919e-05,129.6239
0.002750367,2.200025e-05,129.765
0.002750278,2.209951e-05,129.9061
0.002750933,2.22003e-05,130.0471
0.002750963,2.229966e-05,130.1881
0.002751976,2.240068e-05,130.3292
0.002751887,2.250004e-05,130.4702
0.002752006,2.259917e-05,130.6113
0.002752244,2.270023e-05,130.7523
0.00275293,2.279953e-05,130.8934
0.002753049,2.290039e-05,131.0344
0.002753437,2.299969e-05,131.1755
0.00275442,2.31005e-05,131.3165
0.002754807,2.319996e-05,131.4576
0.002755076,2.329945e-05,131.5987
0.002756029,2.340054e-05,131.7397
0.002755374,2.349964e-05,131.8808
0.00275594,2.36006e-05,132.0218
0.002756,2.369989e-05,132.1629
0.002756387,2.380085e-05,132.3039
0.002757311,2.390011e-05,132.445
0.002757102,2.399932e-05,132.586
0.002757549,2.410059e-05,132.727
0.002757847,2.419975e-05,132.8681
0.002757967,2.430072e-05,133.0092
0.002758652,2.439982e-05,133.1502
0.002759069,2.450081e-05,133.2912
0.002759337,2.460013e-05,133.4323
0.002759933,2.469931e-05,133.5733
0.00276047,2.480031e-05,133.7144
0.002760798,2.489961e-05,133.8554
0.002761245,2.500073e-05,133.9965
0.002761275,2.510002e-05,134.1375
0.002761155,2.52008e-05,134.2786
0.002761751,2.530027e-05,134.4196
0.002762437,2.539952e-05,134.5607
0.002762377,2.550057e-05,134.7017
0.002762705,2.55998e-05,134.8428
0.00276354,2.57006e-05,134.9838
0.002763778,2.579996e-05,135.1249
0.002763838,2.590087e-05,135.266
0.002764493,2.60003e-05,135.407
0.002764225,2.609928e-05,135.5481
0.002765149,2.620049e-05,135.6891
0.002765626,2.629968e-05,135.8302
0.002765983,2.640062e-05,135.9712
0.002766401,2.649978e-05,136.1123
0.002766341,2.659918e-05,136.2533
0.00276652,2.670023e-05,136.3944
0.002767175,2.679935e-05,136.5354
0.002767533,2.690054e-05,136.6765
0.00276801,2.699955e-05,136.8175
0.002767891,2.710057e-05,136.9586
0.002768844,2.719979e-05,137.0996
0.002768546,2.729913e-05,137.2407
0.002769142,2.739998e-05,137.3817
0.0027695,2.749923e-05,137.5227
0.002770066,2.760038e-05,137.6638
0.002770215,2.769963e-05,137.8048
0.002770215,2.780042e-05,137.9459
0.002770483,2.789973e-05,138.087
0.002770692,2.799906e-05,138.228
0.002771318,2.810007e-05,138.369
0.002772301,2.819915e-05,138.5101
0.002772301,2.830027e-05,138.6512
0.002772599,2.839962e-05,138.7922
0.002773374,2.850064e-05,138.9332
0.002773732,2.859996e-05,139.0743
0.002772689,2.869913e-05,139.2153
0.00277409,2.880016e-05,139.3564
0.00277397,2.88993e-05,139.4975
0.002774686,2.900042e-05,139.6385
0.002775222,2.909952e-05,139.7795
0.002775222,2.920053e-05,139.9206
0.002775371,2.929992e-05,140.0616
0.002775967,2.939923e-05,140.2027
0.002776682,2.950009e-05,140.3437
0.002776623,2.959928e-05,140.4848
0.002777368,2.970058e-05,140.6258
0.002777606,2.979963e-05,140.7668
0.002777785,2.990059e-05,140.9079
0.002778262,2.999972e-05,141.0489
0.00277859,3.009914e-05,141.19
0.0027785,3.020048e-05,141.331
0.002779216,3.029962e-05,141.4721
0.002779663,3.040058e-05,141.6131
0.002780288,3.049984e-05,141.7542
0.002780706,3.060079e-05,141.8952
0.002780974,3.070004e-05,142.0363
0.002780467,3.079924e-05,142.1773
0.002781332,3.090032e-05,142.3184
0.002781719,3.099968e-05,142.4594
0.002782136,3.110073e-05,142.6005
0.002782881,3.119993e-05,142.7415
0.002782136,3.13007e-05,142.8826
0.00278303,3.140008e-05,143.0237
0.002782971,3.149931e-05,143.1647
0.002783358,3.160039e-05,143.3058
0.002784401,3.169935e-05,143.4468
0.002784342,3.180055e-05,143.5878
0.002784818,3.190001e-05,143.7289
0.002785057,3.200091e-05,143.87
0.002784878,3.210004e-05,144.011
0.00278604,3.219942e-05,144.1521
0.002785951,3.230048e-05,144.2931
0.002786547,3.239956e-05,144.4342
0.002786934,3.250081e-05,144.5752
0.002786756,3.259983e-05,144.7162
0.002787679,3.270089e-05,144.8573
0.002787471,3.28001e-05,144.9983
0.002787799,3.289945e-05,145.1394
0.002788365,3.300032e-05,145.2804
0.002788663,3.309952e-05,145.4215
0.002788872,3.320063e-05,145.5625
0.002789646,3.329989e-05,145.7036
0.00278917,3.339893e-05,145.8446
0.002790123,3.350001e-05,145.9857
0.002790779,3.359947e-05,146.1267
0.002791077,3.370043e-05,146.2678
0.002790838,3.37995e-05,146.4088
0.002791137,3.390059e-05,146.5499
0.002791494,3.399991e-05,146.6909
0.002792478,3.409899e-05,146.832
0.002792239,3.420004e-05,146.973
0.002792895,3.42992e-05,147.1141
0.00279358,3.440032e-05,147.2551
0.002793282,3.449951e-05,147.3961
0.002793282,3.460064e-05,147.5372
0.002794951,3.46997e-05,147.6782
0.002794653,3.479896e-05,147.8193
0.002794921,3.49e-05,147.9603
0.002795845,3.499929e-05,148.1013
0.002795845,3.510024e-05,148.2424
0.002795249,3.519942e-05,148.3834
0.002796143,3.530073e-05,148.5245
0.002796739,3.539998e-05,148.6655
0.002796918,3.549918e-05,148.8066
0.002796918,3.559999e-05,148.9476
0.002797514,3.569944e-05,149.0887
0.002798408,3.580039e-05,149.2297
0.002799183,3.589956e-05,149.3707
0.002798319,3.600054e-05,149.5118
0.002798975,3.609982e-05,149.6528
0.002799541,3.619911e-05,149.7939
0.002799392,3.630009e-05,149.9349
0.002799898,3.639933e-05,150.076
0.002800524,3.650037e-05,150.217
0.002800703,3.659957e-05,150.3581
0.00280115,3.670064e-05,150.4991
0.002801299,3.679993e-05,150.6402
0.002801627,3.689893e-05,150.7812
0.002802283,3.700008e-05,150.9223
0.002803117,3.709966e-05,151.0633
0.002802998,3.720071e-05,151.2044
0.002803445,3.729966e-05,151.3455
0.002803922,3.740087e-05,151.4865
0.002804607,3.750002e-05,151.6276
0.002804071,3.759922e-05,151.7686
0.002804875,3.770016e-05,151.9097
0.002805114,3.779953e-05,152.0507
0.002805293,3.790071e-05,152.1917
0.002805531,3.799981e-05,152.3328
0.002805859,3.8101e-05,152.4738
0.002806872,3.819996e-05,152.6149
0.002806723,3.829924e-05,152.7559
0.002807111,3.840019e-05,152.897
0.002807796,3.849959e-05,153.038
0.002807885,3.860042e-05,153.1791
0.002808601,3.86997e-05,153.3201
0.002808899,3.880098e-05,153.4612
0.00280875,3.890014e-05,153.6022
0.002809227,3.899922e-05,153.7433
0.002810419,3.910025e-05,153.8843
0.00281021,3.919967e-05,154.0254
0.00281021,3.930065e-05,154.1664
0.002810538,3.939976e-05,154.3075
0.002811342,3.949921e-05,154.4485
0.002811968,3.960021e-05,154.5896
0.002811491,3.969933e-05,154.7306
0.002812177,3.980038e-05,154.8716
0.00281316,3.98995e-05,155.0127
0.002813011,4.000064e-05,155.1538
0.002813607,4.009972e-05,155.2948
0.002814412,4.019919e-05,155.4358
0.002814323,4.029996e-05,155.5769
0.002814561,4.039923e-05,155.7179
0.002815217,4.05004e-05,155.859
0.002815306,4.05997e-05,156.0
0.002815545,4.070062e-05,156.1411
0.002816409,4.079971e-05,156.2822
0.002816409,4.089932e-05,156.4232
0.002817392,4.100005e-05,156.5643
0.002817512,4.109929e-05,156.7053
0.002817601,4.120015e-05,156.8464
0.002818316,4.129959e-05,156.9874
0.002818435,4.140062e-05,157.1285
0.002818316,4.149976e-05,157.2696
0.00281921,4.159905e-05,157.4106
0.002819806,4.170003e-05,157.5517
0.002819777,4.179918e-05,157.6927
0.002820164,4.190017e-05,157.8338
0.002820522,4.199948e-05,157.9748
0.002821177,4.210051e-05,158.1159
0.002821177,4.219996e-05,158.2569
0.002821714,4.229932e-05,158.398
0.002823085,4.240025e-05,158.539
0.002822429,4.249922e-05,158.6801
0.002823502,4.260034e-05,158.8211
0.002823412,4.269957e-05,158.9622
0.002824157,4.280063e-05,159.1032
0.002824783,4.289963e-05,159.2443
0.002824843,4.299915e-05,159.3853
0.002825111,4.310012e-05,159.5264
0.002825826,4.319925e-05,159.6674
0.002826065,4.330018e-05,159.8085
0.00282672,4.339957e-05,159.9495
0.002827048,4.350067e-05,160.0906
0.002827704,4.359975e-05,160.2316
0.002827883,4.369931e-05,160.3727
0.00282833,4.38e-05,160.5137
0.002828509,4.389936e-05,160.6548
0.002829015,4.40006e-05,160.7958
0.002829999,4.409996e-05,160.9369
0.002830207,4.420076e-05,161.0779
0.00283125,4.429997e-05,161.2189
0.002831221,4.439936e-05,161.36
0.002831966,4.45003e-05,161.501
0.002832055,4.459932e-05,161.642
0.002832413,4.470037e-05,161.7831
0.002833068,4.479993e-05,161.9241
0.002833515,4.490088e-05,162.0652
0.002833992,4.499994e-05,162.2062
0.00283435,4.509935e-05,162.3473
0.002835155,4.520036e-05,162.4883
0.002835035,4.52994e-05,162.6294
0.002836555,4.540048e-05,162.7704
0.002836615,4.549969e-05,162.9115
0.002837002,4.560078e-05,163.0525
0.00283742,4.570007e-05,163.1936
0.002837807,4.57995e-05,163.3346
0.002838492,4.590023e-05,163.4757
0.002838731,4.599945e-05,163.6167
0.002839625,4.610051e-05,163.7578
0.00284043,4.61998e-05,163.8988
0.002841562,4.629893e-05,164.0399
0.002841413,4.639993e-05,164.1809
0.002842128,4.649961e-05,164.322
0.002842993,4.660035e-05,164.463
0.00284341,4.669954e-05,164.6041
0.00284341,4.680041e-05,164.7451
0.002844423,4.689985e-05,164.8862
0.002844959,4.699898e-05,165.0272
0.002845764,4.709992e-05,165.1683
0.002846301,4.719934e-05,165.3093
0.002846837,4.730029e-05,165.4504
0.002847821,4.739956e-05,165.5914
0.002848566,4.750052e-05,165.7325
0.002848893,4.759975e-05,165.8735
0.002849579,4.769891e-05,166.0146
0.002850503,4.780001e-05,166.1556
0.002851039,4.789932e-05,166.2966
0.002851725,4.800028e-05,166.4377
0.002852768,4.809923e-05,166.5788
0.002853543,4.820044e-05,166.7198
0.002854466,4.829977e-05,166.8609
0.002855241,4.839891e-05,167.0019
0.002856612,4.849974e-05,167.143
0.002857506,4.859926e-05,167.2841
0.002858341,4.870011e-05,167.4251
0.002859473,4.879928e-05,167.5662
0.002860963,4.890024e-05,167.7072
0.002862126,4.899965e-05,167.8483
0.002863109,4.909918e-05,167.9893
0.002865076,4.920001e-05,168.1304
0.002866954,4.929953e-05,168.2714
0.003534585,4.940017e-05,168.4124
0.003542066,4.949947e-05,168.5535
0.00355038,4.960041e-05,168.6945
0.003557682,4.969977e-05,168.8356
0.00356546,4.979879e-05,168.9766
0.003573,4.989987e-05,169.1177
0.003580451,4.999936e-05,169.2587
0.003588468,5.010025e-05,169.3998
0.003595531,5.019923e-05,169.5408
0.003603041,5.030031e-05,169.6819
0.003610313,5.039979e-05,169.8229
0.003618449,5.049891e-05,169.964
0.003625602,5.059983e-05,170.105
0.003633499,5.069929e-05,170.2461
0.003640503,5.080037e-05,170.3871
0.003647953,5.08997e-05,170.5282
0.003655136,5.100074e-05,170.6692
0.003662884,5.109988e-05,170.8103
0.003670424,5.119912e-05,170.9513
0.003677636,5.130004e-05,171.0924
0.003684908,5.13995e-05,171.2334
0.003692895,5.150026e-05,171.3745
0.003699809,5.159952e-05,171.5155
0.003706992,5.17007e-05,171.6566
0.003714383,5.179996e-05,171.7976
0.003721625,5.189906e-05,171.9387
0.003729045,5.200002e-05,172.0797
0.003736317,5.209968e-05,172.2208
0.003743857,5.220035e-05,172.3618
0.003750592,5.229958e-05,172.5029
0.003757745,5.239903e-05,172.6439
0.003765494,5.249998e-05,172.785
0.003772706,5.259927e-05,172.926
0.003780186,5.270023e-05,173.0671
0.003787071,5.27995e-05,173.2081
0.003793806,5.290045e-05,173.3492
0.003801346,5.299962e-05,173.4902
0.003808111,5.309918e-05,173.6313
0.003815562,5.319991e-05,173.7723
0.003822744,5.329913e-05,173.9134
0.003829956,5.340033e-05,174.0544
0.003837168,5.349964e-05,174.1955
0.003844351,5.360054e-05,174.3365
0.003851354,5.369951e-05,174.4776
0.003858775,5.379923e-05,174.6186
0.00386551,5.389992e-05,174.7596
0.003872097,5.399912e-05,174.9007
0.003879666,5.409996e-05,175.0417
0.003886729,5.419958e-05,175.1828
0.003893763,5.43005e-05,175.3238
0.003900886,5.439963e-05,175.4649
0.003908426,5.449908e-05,175.6059
0.003915459,5.459988e-05,175.7469
0.003922135,5.469917e-05,175.888
0.003929317,5.480001e-05,176.029
0.003936052,5.489959e-05,176.1701
0.003943473,5.500023e-05,176.3112
0.00394994,5.509959e-05,176.4522
0.003957272,5.519908e-05,176.5933
0.003964186,5.529994e-05,176.7343
0.003971279,5.539889e-05,176.8754
0.00397855,5.549999e-05,177.0164
0.003985107,5.55994e-05,177.1575
0.003992438,5.570031e-05,177.2985
0.003999174,5.579928e-05,177.4396
0.004006743,5.589899e-05,177.5806
0.00401324,5.600011e-05,177.7216
0.004020721,5.609918e-05,177.8627
0.004027396,5.620004e-05,178.0037
0.004033715,5.629948e-05,178.1448
0.004041195,5.640053e-05,178.2858
0.004048824,5.64995e-05,178.4269
0.004054904,5.659911e-05,178.5679
0.004062474,5.669976e-05,178.7089
0.004069358,5.679908e-05,178.85
0.004076362,5.690004e-05,178.9911
0.004082799,5.69995e-05,179.1321
0.004090101,5.710022e-05,179.2731
0.004097492,5.71994e-05,179.4142
0.004104406,5.72991e-05,179.5552
0.004110903,5.739987e-05,179.6963
0.004117638,5.749898e-05,179.8374
0.004124999,5.760003e-05,179.9784
0.004131585,5.769974e-05,180.1195
0.004138559,5.780073e-05,180.2605
0.004145682,5.78999e-05,180.4016
0.004152477,5.799922e-05,180.5426
0.00415954,5.810017e-05,180.6837
0.004165739,5.819924e-05,180.8247
0.004172832,5.83002e-05,180.9658
0.004180312,5.839956e-05,181.1068
0.004186928,5.849874e-05,181.2479
0.004193574,5.859978e-05,181.3889
0.004200786,5.86993e-05,181.53
0.004208177,5.880003e-05,181.671
0.004215062,5.889918e-05,181.812
0.004221618,5.900027e-05,181.9531
0.004228264,5.909964e-05,182.0941
0.004235774,5.919888e-05,182.2352
0.004242629,5.92996e-05,182.3762
0.004249364,5.939938e-05,182.5173
0.004256129,5.950024e-05,182.6583
0.004263371,5.959937e-05,182.7994
0.004270285,5.970013e-05,182.9404
0.004276484,5.979971e-05,183.0815
0.00428322,5.989886e-05,183.2225
0.004290521,5.99997e-05,183.3635
0.004297554,6.009922e-05,183.5046
0.00430432,6.02001e-05,183.6456
0.004311174,6.029949e-05,183.7867
0.004318327,6.040035e-05,183.9277
0.004325062,6.049991e-05,184.0688
0.004332304,6.059877e-05,184.2099
0.004338533,6.069984e-05,184.3509
0.004345596,6.079935e-05,184.492
0.004352599,6.090018e-05,184.633
0.004359066,6.099919e-05,184.7741
0.00436601,6.110031e-05,184.9151
0.004373163,6.11998e-05,185.0562
0.004380196,6.129887e-05,185.1972
0.004387289,6.139964e-05,185.3382
0.004393488,6.149929e-05,185.4793
0.004401058,6.160014e-05,185.6204
0.004407257,6.169922e-05,185.7614
0.004414499,6.180015e-05,185.9024
0.004421294,6.189962e-05,186.0435
0.004427642,6.199891e-05,186.1845
0.004434913,6.209973e-05,186.3256
0.004441857,6.219935e-05,186.4666
0.004448742,6.229991e-05,186.6076
0.004455745,6.239917e-05,186.7487
0.004462272,6.250006e-05,186.8897
0.004468858,6.259956e-05,187.0308
0.004475743,6.269857e-05,187.1718
0.004483193,6.279954e-05,187.3129
0.00448963,6.289949e-05,187.4539
0.004496545,6.300016e-05,187.595
0.004502565,6.309925e-05,187.736
0.004510015,6.32002e-05,187.8771
0.004517555,6.329987e-05,188.0181
0.004523337,6.339879e-05,188.1592
0.004530668,6.349975e-05,188.3002
0.004537404,6.359917e-05,188.4413
0.00454402,6.370014e-05,188.5824
0.004550874,6.379923e-05,188.7234
0.004558444,6.390022e-05,188.8644
0.00456503,6.399952e-05,189.0055
0.004571885,6.409871e-05,189.1465
0.004578888,6.419967e-05,189.2876
0.004585266,6.429923e-05,189.4286
0.004592657,6.439998e-05,189.5696
0.004599303,6.44992e-05,189.7107
0.004606038,6.460075e-05,189.8517
0.004612476,6.470001e-05,189.9928
0.004619509,6.47992e-05,190.1338
0.004626602,6.489981e-05,190.2748
0.004633486,6.49996e-05,190.4159
0.004640877,6.510026e-05,190.5569
0.004647434,6.519938e-05,190.698
0.004653603,6.529866e-05,190.839
0.004661143,6.539983e-05,190.98
0.004667431,6.549902e-05,191.1211
0.004674256,6.559984e-05,191.2622
0.004680991,6.569939e-05,191.4032
0.004688621,6.580021e-05,191.5443
0.004694879,6.589945e-05,191.6853
0.004702121,6.599881e-05,191.8264
0.004708529,6.610004e-05,191.9674
0.004715443,6.619888e-05,192.1085
0.004722387,6.63e-05,192.2495
0.004729509,6.639963e-05,192.3906
0.004735857,6.650043e-05,192.5316
0.004742384,6.659936e-05,192.6727
0.004749864,6.669891e-05,192.8137
0.00475654,6.67999e-05,192.9548
0.004763693,6.689897e-05,193.0958
0.00477013,6.699976e-05,193.2369
0.004777104,6.709952e-05,193.3779
0.00478372,6.720048e-05,193.519
0.004790694,6.729952e-05,193.66
0.004797906,6.73989e-05,193.8011
0.004804403,6.74999e-05,193.9421
0.004811078,6.759917e-05,194.0831
0.004817992,6.769988e-05,194.2242
0.00482446,6.77996e-05,194.3652
0.00483191,6.790025e-05,194.5063
0.004838467,6.799955e-05,194.6473
0.004845083,6.809898e-05,194.7884
0.004851878,6.819997e-05,194.9294
0.004858702,6.829894e-05,195.0705
0.004866004,6.839986e-05,195.2116
