voltage [V],current [A],time [s]
-0.002653092,-3.699926e-06,93.5162
-0.002651811,-3.599125e-06,93.65724
-0.002651721,-3.499663e-06,93.79831
-0.00265041,-3.398658e-06,93.93933
-0.002649635,-3.299341e-06,94.08039
-0.002649128,-3.200199e-06,94.22143
-0.002647132,-3.099107e-06,94.36248
-0.002647251,-2.999761e-06,94.50351
-0.002645999,-2.898916e-06,94.64456
-0.002644598,-2.79941e-06,94.78561
-0.002643406,-2.698624e-06,94.92667
-0.002641797,-2.599292e-06,95.06771
-0.002640575,-2.499655e-06,95.20876
-0.002639085,-2.398607e-06,95.34981
-0.002637446,-2.299494e-06,95.49087
-0.002635509,-2.198518e-06,95.6319
-0.002633989,-2.099143e-06,95.77297
-0.002630591,-1.999972e-06,95.91404
-0.002627224,-1.899083e-06,96.05508
-0.002623081,-1.799723e-06,96.19612
-0.002616793,-1.698587e-06,96.33715
-0.002606809,-1.599372e-06,96.47821
-0.002591342,-1.498382e-06,96.61926
-0.002566576,-1.399138e-06,96.76031
-0.002523065,-1.299923e-06,96.90135
-0.002433568,-1.198961e-06,97.0424
-0.002172291,-1.099586e-06,97.18343
-0.0008102953,-9.986543e-07,97.32448
-0.0004413128,-8.993375e-07,97.46552
-0.0002446175,-7.98158e-07,97.60657
-0.0001305938,-6.987393e-07,97.7476
-0.0001029074,-5.99699e-07,97.88865
8.523464e-06,-4.987378e-07,98.0297
8.165836e-06,-3.993919e-07,98.17074
8.85129e-06,-2.983288e-07,98.31178
8.225441e-06,-1.990556e-07,98.45281
9.179115e-06,-9.985524e-08,98.59387
8.285046e-06,1.280569e-09,98.73493
8.165836e-06,1.003791e-07,98.87629
8.165836e-06,1.995068e-07,99.01735
8.791685e-06,2.988672e-07,99.15839
8.285046e-06,3.998866e-07,99.29944
8.404255e-06,4.991307e-07,99.44049
8.672476e-06,6.001064e-07,99.58154
8.136034e-06,6.992341e-07,99.72259
8.255243e-06,8.001953e-07,99.86364
8.553267e-06,8.996867e-07,100.0047
8.46386e-06,9.991054e-07,100.1457
8.255243e-06,1.099936e-06,100.2868
8.791685e-06,1.199252e-06,100.4278
8.314848e-06,1.30017e-06,100.5689
8.225441e-06,1.399487e-06,100.7099
8.285046e-06,1.498658e-06,100.851
7.897615e-06,1.599663e-06,100.992
8.642673e-06,1.699038e-06,101.1331
8.702278e-06,1.800043e-06,101.2741
8.434057e-06,1.899374e-06,101.4152
8.761883e-06,2.000146e-06,101.5562
8.285046e-06,2.099463e-06,101.6973
8.106232e-06,2.198722e-06,101.8383
8.612871e-06,2.299697e-06,101.9794
8.553267e-06,2.398912e-06,102.1204
7.987022e-06,2.499888e-06,102.2615
8.255243e-06,2.599481e-06,102.4025
8.374453e-06,2.700515e-06,102.5436
8.73208e-06,2.799658e-06,102.6847
8.583069e-06,2.898989e-06,102.8257
8.046627e-06,2.99995e-06,102.9667
8.314848e-06,3.099369e-06,103.1078
8.702278e-06,3.20033e-06,103.2488
8.940697e-06,3.299458e-06,103.3899
8.136034e-06,3.400477e-06,103.5309
7.987022e-06,3.499765e-06,103.672
8.702278e-06,3.599125e-06,103.813
8.314848e-06,3.699912e-06,103.9541
8.046627e-06,3.799374e-06,104.0951
8.165836e-06,3.900233e-06,104.2362
8.136034e-06,3.99955e-06,104.3772
8.314848e-06,4.100351e-06,104.5182
8.285046e-06,4.199668e-06,104.6593
8.314848e-06,4.299145e-06,104.8004
8.791685e-06,4.400121e-06,104.9414
7.987022e-06,4.499525e-06,105.0825
8.404255e-06,4.600355e-06,105.2235
8.374453e-06,4.699657e-06,105.3646
8.374453e-06,4.800619e-06,105.5056
8.285046e-06,4.899921e-06,105.6467
7.838011e-06,4.999034e-06,105.7877
8.076429e-06,5.100053e-06,105.9288
8.136034e-06,5.199443e-06,106.0698
8.374453e-06,5.300419e-06,106.2109
8.374453e-06,5.399561e-06,106.3519
8.523464e-06,5.500566e-06,106.493
8.46386e-06,5.59981e-06,106.634
8.434057e-06,5.699156e-06,106.7751
8.553267e-06,5.799971e-06,106.9161
8.612871e-06,5.899332e-06,107.0571
8.404255e-06,6.000322e-06,107.1982
8.165836e-06,6.100003e-06,107.3392
8.136034e-06,6.200979e-06,107.4803
8.46386e-06,6.300135e-06,107.6213
7.927418e-06,6.399496e-06,107.7624
8.642673e-06,6.500442e-06,107.9034
7.927418e-06,6.599861e-06,108.0445
8.404255e-06,6.700662e-06,108.1855
8.225441e-06,6.799964e-06,108.3266
8.136034e-06,6.901028e-06,108.4676
8.73208e-06,7.000272e-06,108.6087
8.791685e-06,7.099457e-06,108.7497
8.881092e-06,7.200462e-06,108.8908
8.612871e-06,7.299881e-06,109.0319
9.000301e-06,7.400769e-06,109.1729
8.195639e-06,7.500101e-06,109.314
8.761883e-06,7.599127e-06,109.455
8.165836e-06,7.70019e-06,109.5961
8.404255e-06,7.799652e-06,109.7371
8.165836e-06,7.900686e-06,109.8782
8.940697e-06,7.999872e-06,110.0192
9.089708e-06,8.100818e-06,110.1603
8.73208e-06,8.200106e-06,110.3013
8.73208e-06,8.299423e-06,110.4424
8.940697e-06,8.400224e-06,110.5834
8.46386e-06,8.499585e-06,110.7244
8.46386e-06,8.600633e-06,110.8655
8.314848e-06,8.699993e-06,111.0065
8.702278e-06,8.80094e-06,111.1476
8.404255e-06,8.900068e-06,111.2886
8.702278e-06,8.999399e-06,111.4297
8.136034e-06,9.100288e-06,111.5707
8.34465e-06,9.199648e-06,111.7118
8.73208e-06,9.300435e-06,111.8528
8.076429e-06,9.399839e-06,111.9939
8.46386e-06,9.501106e-06,112.135
8.881092e-06,9.600437e-06,112.276
8.85129e-06,9.699565e-06,112.417
8.940697e-06,9.800569e-06,112.5581
8.136034e-06,9.899901e-06,112.6992
8.106232e-06,1.000083e-05,112.8402
7.748604e-06,1.010022e-05,112.9813
8.85129e-06,1.020101e-05,113.1223
8.285046e-06,1.030034e-05,113.2634
8.46386e-06,1.039964e-05,113.4044
8.434057e-06,1.050065e-05,113.5454
8.285046e-06,1.059985e-05,113.6865
8.225441e-06,1.070081e-05,113.8276
8.940697e-06,1.080011e-05,113.9686
8.612871e-06,1.090107e-05,114.1096
8.314848e-06,1.100023e-05,114.2507
8.523464e-06,1.109953e-05,114.3917
7.897615e-06,1.120071e-05,114.5328
7.897615e-06,1.130007e-05,114.6738
7.838011e-06,1.140089e-05,114.8149
8.612871e-06,1.150025e-05,114.9559
8.255243e-06,1.160122e-05,115.097
8.553267e-06,1.170047e-05,115.238
8.165836e-06,1.179978e-05,115.3791
0.002708554,1.190009e-05,115.5201
0.002708584,1.199997e-05,115.6612
0.002708793,1.210094e-05,115.8022
0.00270918,1.220031e-05,115.9433
0.002710223,1.230107e-05,116.0844
0.002709925,1.24004e-05,116.2254
0.002710998,1.249967e-05,116.3665
0.002710789,1.260059e-05,116.5075
0.002711415,1.269983e-05,116.6486
0.002711177,1.280081e-05,116.7896
0.002711833,1.290024e-05,116.9306
0.002712101,1.300109e-05,117.0717
0.002713531,1.310046e-05,117.2127
0.002713114,1.319958e-05,117.3538
0.002713591,1.330058e-05,117.4948
0.002714038,1.33999e-05,117.6359
0.002714247,1.350084e-05,117.7769
0.002714634,1.360007e-05,117.9179
0.002714992,1.370105e-05,118.059
0.002715319,1.380043e-05,118.2
0.002715647,1.389968e-05,118.3411
0.002716005,1.400051e-05,118.4821
0.002716035,1.409986e-05,118.6232
0.002717197,1.420088e-05,118.7642
0.002716899,1.43002e-05,118.9053
0.002717137,1.439944e-05,119.0463
0.002718151,1.450027e-05,119.1874
0.002717793,1.459959e-05,119.3285
0.002718866,1.470074e-05,119.4695
0.002718776,1.480011e-05,119.6106
0.002718866,1.490088e-05,119.7516
0.002719492,1.500032e-05,119.8927
0.002719879,1.50995e-05,120.0337
0.002720207,1.520054e-05,120.1748
0.002720654,1.529962e-05,120.3158
0.002720982,1.540064e-05,120.4569
0.002720952,1.550007e-05,120.5979
0.002721667,1.560102e-05,120.7389
0.002722293,1.570045e-05,120.88
0.002722889,1.579949e-05,121.021
0.002722532,1.590053e-05,121.1621
0.002723306,1.599973e-05,121.3031
0.002723604,1.610069e-05,121.4442
0.002723783,1.619992e-05,121.5852
0.002724022,1.630091e-05,121.7262
0.00272423,1.640061e-05,121.8673
0.002724826,1.649985e-05,122.0084
0.002725244,1.660064e-05,122.1494
0.002725571,1.669997e-05,122.2905
0.002726048,1.680088e-05,122.4315
0.002726048,1.690026e-05,122.5726
0.002726674,1.70011e-05,122.7136
0.002727091,1.710048e-05,122.8546
0.002727598,1.71998e-05,122.9957
0.002727658,1.730076e-05,123.1368
0.002728522,1.740002e-05,123.2778
0.002728343,1.750079e-05,123.4189
0.002728552,1.760025e-05,123.5599
0.002729177,1.770115e-05,123.701
0.002729416,1.780048e-05,123.842
0.002730161,1.789958e-05,123.9831
0.002729744,1.80006e-05,124.1241
0.002731055,1.810011e-05,124.2651
0.002730519,1.820107e-05,124.4062
0.002731174,1.83003e-05,124.5473
0.002731979,1.840123e-05,124.6883
0.002731979,1.850068e-05,124.8294
0.002732366,1.859985e-05,124.9704
0.002732456,1.870084e-05,125.1114
0.002732664,1.88e-05,125.2525
0.00273335,1.890096e-05,125.3935
0.002733856,1.900035e-05,125.5346
0.002734035,1.910128e-05,125.6757
0.002734512,1.920051e-05,125.8167
0.002734482,1.929974e-05,125.9578
0.002734721,1.940069e-05,126.0989
0.002735227,1.949997e-05,126.2399
0.002735525,1.96008e-05,126.3809
0.002735853,1.970019e-05,126.522
0.002736211,1.980114e-05,126.663
0.002736658,1.990046e-05,126.8041
0.002737284,1.999974e-05,126.9451
0.002737761,2.01005e-05,127.0862
0.002738386,2.019988e-05,127.2272
0.002738625,2.030074e-05,127.3682
0.002738178,2.040014e-05,127.5093
0.00273931,2.049918e-05,127.6503
0.00273934,2.060035e-05,127.7914
0.002739102,2.069963e-05,127.9324
0.002740234,2.080057e-05,128.0735
0.002740204,2.089972e-05,128.2145
0.002740443,2.100071e-05,128.3556
0.002740324,2.110013e-05,128.4967
0.002741277,2.119929e-05,128.6377
0.002741247,2.13005e-05,128.7787
0.002741516,2.139951e-05,128.9198
0.002742171,2.150056e-05,129.0608
0.002742529,2.159999e-05,129.2019
0.002743423,2.170092e-05,129.343
0.002743691,2.180012e-05,129.484
0.0027439,2.189938e-05,129.6251
0.002744645,2.200046e-05,129.7661
0.002744704,2.209969e-05,129.9072
0.002744675,2.22005e-05,130.0482
0.002745032,2.229982e-05,130.1893
0.002745539,2.240087e-05,130.3303
0.002745956,2.250024e-05,130.4714
0.002745718,2.259933e-05,130.6124
0.002746105,2.270041e-05,130.7535
0.002746731,2.279971e-05,130.8945
0.002746731,2.290058e-05,131.0356
0.002747655,2.29999e-05,131.1766
0.002747864,2.310069e-05,131.3177
0.002747804,2.320015e-05,131.4587
0.002748519,2.329962e-05,131.5998
0.002749115,2.340075e-05,131.7408
0.002749115,2.349983e-05,131.8819
0.002749652,2.360081e-05,132.0229
0.002750218,2.370008e-05,132.164
0.002750307,2.380103e-05,132.305
0.002751023,2.390028e-05,132.4461
0.002750874,2.399948e-05,132.5871
0.002751529,2.410077e-05,132.7282
0.00275144,2.419992e-05,132.8692
0.002752006,2.430088e-05,133.0103
0.002752692,2.439998e-05,133.1513
0.0027529,2.450105e-05,133.2924
0.002752781,2.460032e-05,133.4334
0.002753079,2.469955e-05,133.5745
0.002753764,2.480052e-05,133.7155
0.002753824,2.489978e-05,133.8566
0.002754182,2.500098e-05,133.9976
0.002754509,2.510019e-05,134.1386
0.002754956,2.520101e-05,134.2797
0.002755553,2.530044e-05,134.4208
0.002755553,2.539965e-05,134.5618
0.002756387,2.550072e-05,134.7028
0.002755612,2.560005e-05,134.8439
0.002757162,2.570079e-05,134.9849
0.002756536,2.580017e-05,135.126
0.002757192,2.590103e-05,135.267
0.00275749,2.600046e-05,135.4081
0.002758116,2.609947e-05,135.5491
0.002758741,2.620069e-05,135.6902
0.002759069,2.629987e-05,135.8312
0.002758861,2.640081e-05,135.9723
0.002759546,2.649997e-05,136.1133
0.002759933,2.659937e-05,136.2544
0.002760381,2.670041e-05,136.3954
0.002760708,2.679955e-05,136.5365
0.002761602,2.690071e-05,136.6776
0.002761185,2.699975e-05,136.8186
0.002761155,2.710077e-05,136.9597
0.002761573,2.719997e-05,137.1007
0.002762049,2.729932e-05,137.2418
0.002763301,2.740018e-05,137.3828
0.002763033,2.749941e-05,137.5239
0.002763093,2.760057e-05,137.6649
0.002763689,2.769979e-05,137.806
0.002763182,2.78006e-05,137.947
0.002764255,2.789992e-05,138.0881
0.002764404,2.799927e-05,138.2291
0.002764642,2.810026e-05,138.3702
0.002765119,2.819931e-05,138.5112
0.002765834,2.830045e-05,138.6523
0.002766013,2.839979e-05,138.7933
0.002766013,2.850084e-05,138.9344
0.002767086,2.86001e-05,139.0754
0.002767056,2.869927e-05,139.2165
0.002767086,2.880032e-05,139.3575
0.002767414,2.889949e-05,139.4986
0.00276795,2.900063e-05,139.6396
0.002768278,2.909971e-05,139.7807
0.002768338,2.920069e-05,139.9217
0.002769023,2.930008e-05,140.0628
0.002768815,2.939935e-05,140.2038
0.002769619,2.95003e-05,140.3449
0.002770036,2.959945e-05,140.4859
0.002770066,2.970072e-05,140.627
0.002770752,2.979982e-05,140.768
0.002771318,2.990081e-05,140.9091
0.002771765,2.999988e-05,141.0501
0.002772003,3.00993e-05,141.1911
0.002772152,3.020061e-05,141.3322
0.002772689,3.029978e-05,141.4732
0.002772778,3.040077e-05,141.6143
0.002773046,3.050001e-05,141.7554
0.002773345,3.060095e-05,141.8964
0.002773792,3.07002e-05,142.0375
0.002774566,3.079948e-05,142.1785
0.002774745,3.09005e-05,142.3196
0.002774477,3.099984e-05,142.4606
0.002775222,3.110089e-05,142.6017
0.002775609,3.120014e-05,142.7427
0.002775848,3.130089e-05,142.8838
0.002776593,3.140027e-05,143.0249
0.002776921,3.149954e-05,143.1659
0.002776593,3.160058e-05,143.307
0.00277707,3.169959e-05,143.448
0.002777457,3.180077e-05,143.5891
0.002777666,3.19002e-05,143.7301
0.002778679,3.200112e-05,143.8712
0.002778232,3.210023e-05,144.0122
0.002778739,3.219962e-05,144.1532
0.002779394,3.230067e-05,144.2943
0.002779484,3.23998e-05,144.4354
0.002780199,3.250103e-05,144.5764
0.002780169,3.260002e-05,144.7174
0.00278011,3.270114e-05,144.8585
0.002781242,3.280035e-05,144.9995
0.002781093,3.289965e-05,145.1406
0.0027816,3.300053e-05,145.2816
0.002782226,3.309974e-05,145.4227
0.002782434,3.320086e-05,145.5637
0.002782702,3.330005e-05,145.7048
0.002783269,3.339913e-05,145.8458
0.002784133,3.350023e-05,145.9869
0.002783269,3.359969e-05,146.1279
0.002784163,3.370061e-05,146.269
0.002784491,3.37997e-05,146.41
0.002784818,3.390078e-05,146.5511
0.002785444,3.400011e-05,146.6922
0.002785623,3.40992e-05,146.8332
0.002786011,3.420022e-05,146.9743
0.002786011,3.429939e-05,147.1153
0.002786905,3.440051e-05,147.2563
0.002787322,3.449968e-05,147.3974
0.002787381,3.46008e-05,147.5384
0.002787143,3.469989e-05,147.6794
0.002788514,3.479913e-05,147.8205
0.002788335,3.490016e-05,147.9615
0.002788782,3.499947e-05,148.1026
0.002789795,3.510041e-05,148.2436
0.002789706,3.519961e-05,148.3847
0.002790272,3.530091e-05,148.5257
0.002790302,3.540015e-05,148.6668
0.002791137,3.549938e-05,148.8078
0.002791554,3.560021e-05,148.9489
0.002791405,3.569963e-05,149.0899
0.002791792,3.580055e-05,149.231
0.002791792,3.589972e-05,149.3721
0.002792627,3.600071e-05,149.5131
0.002792478,3.610003e-05,149.6542
0.002793431,3.61993e-05,149.7952
0.002793521,3.630028e-05,149.9363
0.002793908,3.639952e-05,150.0773
0.002794087,3.650054e-05,150.2184
0.002794325,3.659978e-05,150.3594
0.002794236,3.670083e-05,150.5005
0.002795458,3.680015e-05,150.6415
0.002795428,3.689915e-05,150.7826
0.002796441,3.700027e-05,150.9236
0.002796352,3.709986e-05,151.0646
0.002796829,3.720091e-05,151.2057
0.002797514,3.729988e-05,151.3467
0.002797127,3.740103e-05,151.4878
0.002798349,3.750023e-05,151.6288
0.002798408,3.759943e-05,151.7699
0.002799004,3.770033e-05,151.9109
0.002799302,3.779973e-05,152.052
0.002800047,3.79009e-05,152.193
0.002800107,3.799995e-05,152.3341
0.002799928,3.810121e-05,152.4751
0.002800316,3.820019e-05,152.6162
0.002801001,3.829945e-05,152.7573
0.002801895,3.840041e-05,152.8983
0.002801567,3.849978e-05,153.0393
0.002802283,3.860063e-05,153.1804
0.002801985,3.86999e-05,153.3214
0.002803236,3.88012e-05,153.4625
0.002803296,3.890034e-05,153.6036
0.002803832,3.899944e-05,153.7446
0.00280416,3.910049e-05,153.8857
0.002804816,3.919986e-05,154.0267
0.002804786,3.930085e-05,154.1678
0.002806246,3.939991e-05,154.3088
0.002805859,3.949937e-05,154.4499
0.002806216,3.96004e-05,154.5909
0.002806216,3.969953e-05,154.732
0.002806991,3.980058e-05,154.873
0.002807558,3.989975e-05,155.0141
0.002806902,4.000084e-05,155.1551
0.00280866,4.009993e-05,155.2962
0.002808303,4.019942e-05,155.4372
0.002809286,4.030016e-05,155.5783
0.002809316,4.039943e-05,155.7194
0.002809614,4.050061e-05,155.8604
0.002809763,4.059993e-05,156.0015
0.002810508,4.070078e-05,156.1425
0.002811581,4.079992e-05,156.2836
0.002811819,4.08995e-05,156.4246
0.002811909,4.100022e-05,156.5657
0.002812147,4.109947e-05,156.7067
0.002812594,4.120031e-05,156.8478
0.002813518,4.129978e-05,156.9888
0.002813518,4.14008e-05,157.1299
0.002813756,4.149989e-05,157.2709
0.002814591,4.15992e-05,157.412
0.002815127,4.170017e-05,157.553
0.002815127,4.179937e-05,157.6941
0.002815664,4.190041e-05,157.8351
0.002815336,4.199964e-05,157.9762
0.002816468,4.210068e-05,158.1172
0.002817512,4.220016e-05,158.2582
0.002816886,4.229952e-05,158.3993
0.002817392,4.240044e-05,158.5404
0.002818763,4.249939e-05,158.6814
0.002818584,4.260051e-05,158.8225
0.002818882,4.269977e-05,158.9635
0.002820283,4.280082e-05,159.1046
0.002820253,4.28998e-05,159.2456
0.00282082,4.299935e-05,159.3867
0.002820939,4.310028e-05,159.5277
0.002821624,4.319941e-05,159.6688
0.002821892,4.330036e-05,159.8099
0.002822667,4.339972e-05,159.9509
0.002823383,4.350083e-05,160.0919
0.0028238,4.359992e-05,160.233
0.002824068,4.369949e-05,160.374
0.00282529,4.380019e-05,160.5151
0.00282532,4.389949e-05,160.6561
0.00282529,4.400076e-05,160.7972
0.002825588,4.410012e-05,160.9382
0.002826661,4.420092e-05,161.0793
0.002827525,4.43001e-05,161.2203
0.00282836,4.439952e-05,161.3614
0.002827793,4.450041e-05,161.5024
0.002828956,4.459947e-05,161.6435
0.002829581,4.470057e-05,161.7845
0.002830207,4.480011e-05,161.9256
0.002830356,4.490104e-05,162.0666
0.002831697,4.50001e-05,162.2077
0.002832264,4.509954e-05,162.3487
0.002832502,4.520053e-05,162.4898
0.002832979,4.529953e-05,162.6308
0.002833962,4.540064e-05,162.7719
0.002834678,4.549985e-05,162.9129
0.002835125,4.560099e-05,163.054
0.002836078,4.570023e-05,163.195
0.002836168,4.579968e-05,163.3361
0.002837777,4.590041e-05,163.4771
0.00283882,4.599962e-05,163.6182
0.002838969,4.61007e-05,163.7592
0.002839357,4.620003e-05,163.9002
0.002840161,4.629909e-05,164.0413
0.002841085,4.640009e-05,164.1823
0.002841622,4.649977e-05,164.3234
0.002842337,4.660054e-05,164.4644
0.002843589,4.669972e-05,164.6055
0.002844423,4.680057e-05,164.7465
0.002845526,4.689999e-05,164.8876
0.002845973,4.699912e-05,165.0286
0.00284785,4.710014e-05,165.1696
0.002848327,4.719949e-05,165.3107
0.002849877,4.730046e-05,165.4517
0.00285089,4.739972e-05,165.5928
0.00285247,4.750068e-05,165.7339
0.002854139,4.759993e-05,165.8749
0.003462732,4.76991e-05,166.016
0.003470629,4.780017e-05,166.157
0.003478497,4.789952e-05,166.2981
0.003486723,4.800048e-05,166.4391
0.003493935,4.809943e-05,166.5802
0.003501892,4.820061e-05,166.7212
0.003509909,4.829995e-05,166.8622
0.00351727,4.839909e-05,167.0033
0.003525615,4.849992e-05,167.1443
0.003532827,4.859944e-05,167.2854
0.003540576,4.87003e-05,167.4264
0.003547937,4.879948e-05,167.5675
0.003555328,4.89004e-05,167.7085
0.003563344,4.899982e-05,167.8496
0.003571212,4.90993e-05,167.9906
0.003578424,4.920017e-05,168.1317
0.003585935,4.929975e-05,168.2727
0.003593326,4.940041e-05,168.4138
0.003600985,4.949966e-05,168.5548
0.003608257,4.960058e-05,168.6959
0.003615469,4.969996e-05,168.8369
0.003623605,4.979898e-05,168.978
0.00363043,4.990005e-05,169.119
0.003638148,4.999955e-05,169.2601
0.00364539,5.010043e-05,169.4011
0.003652394,5.019945e-05,169.5422
0.003659606,5.03005e-05,169.6832
0.003667086,5.039995e-05,169.8243
0.003674656,5.049909e-05,169.9653
0.003681749,5.060005e-05,170.1064
0.003689498,5.06995e-05,170.2475
0.003696531,5.080056e-05,170.3885
0.003703564,5.089986e-05,170.5295
0.003711402,5.10009e-05,170.6706
0.003717571,5.110008e-05,170.8117
0.003725469,5.119928e-05,170.9527
0.003732711,5.130023e-05,171.0937
0.003739834,5.139968e-05,171.2348
0.003747135,5.150046e-05,171.3758
0.003754228,5.159967e-05,171.5169
0.003761142,5.170086e-05,171.6579
0.003768206,5.180013e-05,171.799
0.003775448,5.189923e-05,171.94
0.0037826,5.200019e-05,172.0811
0.003790587,5.209984e-05,172.2221
0.003797352,5.220054e-05,172.3632
0.003804147,5.229976e-05,172.5042
0.003811449,5.239919e-05,172.6453
0.003818065,5.250017e-05,172.7863
0.003825366,5.259943e-05,172.9274
0.00383237,5.270037e-05,173.0684
0.003839612,5.279967e-05,173.2095
0.003846496,5.290059e-05,173.3505
0.003853858,5.299973e-05,173.4916
0.003860176,5.309931e-05,173.6326
0.003867596,5.320007e-05,173.7737
0.003874689,5.329929e-05,173.9147
0.003881693,5.340045e-05,174.0558
0.003888637,5.349981e-05,174.1968
0.003895789,5.360077e-05,174.3379
0.003902823,5.369965e-05,174.4789
0.003909975,5.379941e-05,174.6199
0.00391686,5.390013e-05,174.761
0.003923833,5.399933e-05,174.902
0.003930807,5.410015e-05,175.0431
0.003937811,5.419976e-05,175.1841
0.003945053,5.430075e-05,175.3252
0.003951848,5.439982e-05,175.4662
0.003958851,5.449924e-05,175.6073
0.003965676,5.460008e-05,175.7483
0.00397256,5.469934e-05,175.8894
0.003979504,5.480024e-05,176.0304
0.003986597,5.489981e-05,176.1715
0.003993273,5.500042e-05,176.3126
0.004000306,5.509974e-05,176.4536
0.00400731,5.519926e-05,176.5946
0.004013956,5.530009e-05,176.7357
0.004020751,5.539908e-05,176.8768
0.004028141,5.550016e-05,177.0178
0.004035205,5.559961e-05,177.1589
0.004042178,5.57004e-05,177.2999
0.004049301,5.579952e-05,177.4409
0.004056126,5.589916e-05,177.582
0.004062444,5.600032e-05,177.723
0.004069895,5.609938e-05,177.8641
0.00407654,5.620025e-05,178.0051
0.004083604,5.629973e-05,178.1462
0.004090071,5.640071e-05,178.2872
0.004097581,5.649966e-05,178.4282
0.004104435,5.659933e-05,178.5693
0.004110754,5.669995e-05,178.7103
0.004117668,5.679921e-05,178.8514
0.004124761,5.69002e-05,178.9924
0.004131794,5.699966e-05,179.1335
0.00413838,5.710039e-05,179.2745
0.004145354,5.719958e-05,179.4156
0.004152179,5.729927e-05,179.5566
0.004158944,5.74e-05,179.6976
0.004166365,5.749917e-05,179.8387
0.004172802,5.760019e-05,179.9798
0.004179537,5.76999e-05,180.1208
0.004186273,5.780086e-05,180.2618
0.004193783,5.790002e-05,180.4029
0.004200518,5.799941e-05,180.5439
0.004207462,5.81003e-05,180.685
0.00421378,5.819938e-05,180.826
0.004220873,5.83004e-05,180.9671
0.004227459,5.839972e-05,181.1081
0.004233986,5.84989e-05,181.2492
0.00424093,5.859997e-05,181.3902
0.00424841,5.86995e-05,181.5313
0.004254818,5.880019e-05,181.6723
0.00426203,5.889934e-05,181.8133
0.004269361,5.900045e-05,181.9544
0.00427565,5.909984e-05,182.0954
0.004282057,5.919905e-05,182.2365
0.004289061,5.929978e-05,182.3775
0.004296333,5.939956e-05,182.5186
0.004302859,5.95004e-05,182.6596
0.004310161,5.959954e-05,182.8007
0.004316926,5.970032e-05,182.9418
0.00432381,5.979987e-05,183.0828
0.004330158,5.9899e-05,183.2239
0.00433749,5.999985e-05,183.3649
0.004344583,6.009943e-05,183.506
0.004350632,6.020025e-05,183.647
0.004357666,6.029964e-05,183.7881
0.004364341,6.040053e-05,183.9291
0.004370958,6.050008e-05,184.0702
0.004378319,6.059895e-05,184.2112
0.004384756,6.069998e-05,184.3523
0.00439173,6.079947e-05,184.4933
0.00439924,6.090034e-05,184.6344
0.004405141,6.099936e-05,184.7754
0.004412264,6.110047e-05,184.9165
0.00441882,6.119999e-05,185.0575
0.004425943,6.129899e-05,185.1986
0.004432648,6.139978e-05,185.3396
0.004439265,6.14994e-05,185.4807
0.004446179,6.160029e-05,185.6217
0.004452646,6.169939e-05,185.7628
0.004460067,6.180028e-05,185.9038
0.004466414,6.189979e-05,186.0449
0.004473567,6.199903e-05,186.1859
0.004480392,6.209983e-05,186.3269
0.004487097,6.219944e-05,186.468
0.004494011,6.230005e-05,186.609
0.004500657,6.239931e-05,186.7501
0.004507959,6.250021e-05,186.8912
0.004514158,6.259974e-05,187.0322
0.00452131,6.269875e-05,187.1733
0.004528284,6.279971e-05,187.3143
0.004535019,6.28996e-05,187.4554
0.004541337,6.300033e-05,187.5964
0.004548877,6.309938e-05,187.7375
0.004555702,6.320034e-05,187.8785
0.004561812,6.330003e-05,188.0196
0.004568726,6.339891e-05,188.1606
0.004575878,6.349987e-05,188.3016
0.004582703,6.359931e-05,188.4427
0.0045892,6.370025e-05,188.5837
0.0045968,6.379939e-05,188.7248
0.00460273,6.390031e-05,188.8658
0.004610062,6.399965e-05,189.0069
0.004616141,6.409882e-05,189.1479
0.004623443,6.419977e-05,189.289
0.004630327,6.429938e-05,189.43
0.004637063,6.440013e-05,189.571
0.004643857,6.449932e-05,189.7121
0.004650474,6.460088e-05,189.8531
0.004656762,6.470019e-05,189.9942
0.004664153,6.479933e-05,190.1353
0.004671514,6.489995e-05,190.2763
0.004677981,6.49997e-05,190.4173
0.004684061,6.510038e-05,190.5584
0.004690886,6.519955e-05,190.6994
0.004698098,6.529881e-05,190.8405
0.004704624,6.54e-05,190.9815
0.004711568,6.549917e-05,191.1226
0.004718542,6.560002e-05,191.2636
0.004725546,6.569953e-05,191.4047
0.004732221,6.580036e-05,191.5457
0.004738569,6.589964e-05,191.6868
0.004745662,6.599897e-05,191.8278
0.004752547,6.610016e-05,191.9688
0.004759163,6.619904e-05,192.1099
0.004766256,6.630015e-05,192.2509
0.004772514,6.63998e-05,192.392
0.004779637,6.650063e-05,192.533
0.004786164,6.659952e-05,192.6741
0.004793227,6.669905e-05,192.8151
0.00480032,6.680006e-05,192.9562
0.004806727,6.689915e-05,193.0972
0.004813761,6.699995e-05,193.2383
0.004820555,6.709969e-05,193.3793
0.004826874,6.720062e-05,193.5204
0.004833937,6.72997e-05,193.6614
0.004840493,6.739903e-05,193.8025
0.004847527,6.750008e-05,193.9435
0.004853934,6.759934e-05,194.0846
0.004861027,6.770004e-05,194.2256
0.004867971,6.779977e-05,194.3667
0.004875451,6.790044e-05,194.5077
0.004881173,6.799976e-05,194.6488
0.004888147,6.809917e-05,194.7898
0.004894793,6.820016e-05,194.9309
0.004901767,6.829909e-05,195.0719
0.004908621,6.840002e-05,195.213
