voltage [V],current [A],time [s]
-0.000243485,-4.199683e-06,92.81122
-0.000235647,-4.098722e-06,92.95226
-0.0002284348,-3.999652e-06,93.09331
-0.0002197027,-3.898662e-06,93.23438
-0.0002105236,-3.799258e-06,93.37544
-0.000202626,-3.700057e-06,93.51648
-0.0001937151,-3.599242e-06,93.65753
-0.0001854897,-3.499765e-06,93.79859
-0.0001771152,-3.398687e-06,93.93963
-0.0001685023,-3.299487e-06,94.08067
-0.0001616776,-3.200286e-06,94.22173
-0.0001542568,-3.099194e-06,94.36279
-0.0001466572,-2.999863e-06,94.50384
-0.0001403689,-2.898989e-06,94.64488
-0.0001330972,-2.799483e-06,94.78594
-0.0001259148,-2.698696e-06,94.92701
-0.0001204014,-2.59935e-06,95.06806
-0.0001135468,-2.499713e-06,95.20911
-0.0001072884,-2.39865e-06,95.35017
7.390976e-06,-2.29961e-06,95.49122
7.450581e-06,-2.198605e-06,95.63227
7.271767e-06,-2.099216e-06,95.77334
7.301569e-06,-2.000059e-06,95.9144
7.450581e-06,-1.89917e-06,96.05545
7.122755e-06,-1.799795e-06,96.19651
6.973743e-06,-1.698631e-06,96.33756
7.629395e-06,-1.59943e-06,96.47863
7.122755e-06,-1.49844e-06,96.61968
8.046627e-06,-1.399181e-06,96.76072
7.480383e-06,-1.299937e-06,96.90178
7.599592e-06,-1.199005e-06,97.04284
7.212162e-06,-1.099645e-06,97.18389
6.79493e-06,-9.986834e-07,97.32493
7.18236e-06,-8.993666e-07,97.46599
7.033348e-06,-7.982017e-07,97.60706
7.033348e-06,-6.987975e-07,97.74812
7.450581e-06,-5.997572e-07,97.88918
7.718801e-06,-4.98796e-07,98.03024
8.046627e-06,-3.99421e-07,98.1713
7.003546e-06,-2.98387e-07,98.31236
7.539988e-06,-1.991139e-07,98.45343
7.450581e-06,-9.9928e-08,98.5945
7.897615e-06,1.207809e-09,98.73556
7.599592e-06,1.001172e-07,98.87693
7.867813e-06,1.992594e-07,99.01797
7.480383e-06,2.98649e-07,99.15902
7.718801e-06,3.996392e-07,99.30007
7.599592e-06,4.988688e-07,99.44113
7.718801e-06,5.99859e-07,99.5822
7.033348e-06,6.990012e-07,99.72325
7.390976e-06,7.999915e-07,99.86432
7.480383e-06,8.994393e-07,100.0054
6.79493e-06,9.98858e-07,100.1464
7.450581e-06,1.099688e-06,100.2875
7.361174e-06,1.199005e-06,100.4285
6.973743e-06,1.299952e-06,100.5696
7.271767e-06,1.399283e-06,100.7107
7.629395e-06,1.49844e-06,100.8517
7.241964e-06,1.599416e-06,100.9928
7.599592e-06,1.698776e-06,101.1338
6.79493e-06,1.799839e-06,101.2749
7.152557e-06,1.899141e-06,101.4159
6.824732e-06,1.999942e-06,101.557
7.212162e-06,2.09923e-06,101.698
7.450581e-06,2.198503e-06,101.8391
7.480383e-06,2.299494e-06,101.9801
7.361174e-06,2.398694e-06,102.1212
7.56979e-06,2.499655e-06,102.2622
7.390976e-06,2.599263e-06,102.4033
7.361174e-06,2.700282e-06,102.5443
7.390976e-06,2.799425e-06,102.6854
6.884336e-06,2.898756e-06,102.8264
6.79493e-06,2.999717e-06,102.9675
7.480383e-06,3.099092e-06,103.1085
7.212162e-06,3.200083e-06,103.2496
7.212162e-06,3.299225e-06,103.3907
7.390976e-06,3.400215e-06,103.5317
7.480383e-06,3.49959e-06,103.6728
7.152557e-06,3.598907e-06,103.8139
7.361174e-06,3.699737e-06,103.9549
7.688999e-06,3.799127e-06,104.096
7.331371e-06,3.90003e-06,104.237
7.390976e-06,3.999332e-06,104.3781
7.838011e-06,4.100148e-06,104.5191
7.599592e-06,4.199479e-06,104.6602
6.914139e-06,4.298941e-06,104.8012
7.539988e-06,4.399946e-06,104.9423
7.95722e-06,4.49935e-06,105.0833
8.106232e-06,4.600166e-06,105.2244
7.301569e-06,4.699454e-06,105.3654
7.212162e-06,4.800371e-06,105.5065
6.914139e-06,4.899717e-06,105.6476
7.212162e-06,4.998845e-06,105.7886
7.361174e-06,5.099835e-06,105.9297
7.390976e-06,5.199239e-06,106.0707
7.629395e-06,5.3002e-06,106.2118
7.301569e-06,5.399314e-06,106.3529
7.95722e-06,5.500289e-06,106.4939
7.033348e-06,5.599562e-06,106.635
7.718801e-06,5.698894e-06,106.776
7.718801e-06,5.79968e-06,106.9171
7.331371e-06,5.899055e-06,107.0581
7.95722e-06,6.000046e-06,107.1992
7.539988e-06,6.099755e-06,107.3403
7.18236e-06,6.200717e-06,107.4813
7.271767e-06,6.299888e-06,107.6224
7.688999e-06,6.399263e-06,107.7634
7.599592e-06,6.500195e-06,107.9045
7.301569e-06,6.599599e-06,108.0455
7.56979e-06,6.7004e-06,108.1866
7.18236e-06,6.799717e-06,108.3276
7.480383e-06,6.900766e-06,108.4687
7.480383e-06,7.000053e-06,108.6098
7.480383e-06,7.099239e-06,108.7508
7.599592e-06,7.200229e-06,108.8919
7.06315e-06,7.299634e-06,109.033
7.152557e-06,7.400507e-06,109.174
7.688999e-06,7.499853e-06,109.3151
7.271767e-06,7.598937e-06,109.4561
7.838011e-06,7.699957e-06,109.5972
7.510185e-06,7.799434e-06,109.7382
7.56979e-06,7.900439e-06,109.8793
7.510185e-06,7.999639e-06,110.0203
7.212162e-06,8.1006e-06,110.1614
7.867813e-06,8.199902e-06,110.3024
7.480383e-06,8.299161e-06,110.4435
7.450581e-06,8.40002e-06,110.5845
7.480383e-06,8.499337e-06,110.7256
7.271767e-06,8.600371e-06,110.8666
7.390976e-06,8.699761e-06,111.0077
7.599592e-06,8.800722e-06,111.1487
7.510185e-06,8.899835e-06,111.2898
7.480383e-06,8.999166e-06,111.4309
7.927418e-06,9.100055e-06,111.5719
7.539988e-06,9.199357e-06,111.713
7.599592e-06,9.300231e-06,111.854
7.480383e-06,9.399606e-06,111.9951
7.599592e-06,9.500887e-06,112.1362
7.718801e-06,9.60019e-06,112.2772
7.897615e-06,9.699303e-06,112.4183
7.778406e-06,9.800322e-06,112.5593
7.480383e-06,9.899639e-06,112.7004
7.390976e-06,1.000061e-05,112.8414
7.480383e-06,1.010006e-05,112.9825
7.688999e-06,1.020082e-05,113.1236
7.718801e-06,1.030015e-05,113.2646
7.361174e-06,1.039944e-05,113.4057
7.480383e-06,1.050044e-05,113.5467
7.331371e-06,1.059963e-05,113.6878
7.539988e-06,1.070062e-05,113.8288
7.718801e-06,1.079994e-05,113.9699
7.659197e-06,1.090087e-05,114.111
7.480383e-06,1.100004e-05,114.252
7.271767e-06,1.10993e-05,114.3931
7.808208e-06,1.120048e-05,114.5341
7.629395e-06,1.129981e-05,114.6752
7.867813e-06,1.140065e-05,114.8163
7.599592e-06,1.150006e-05,114.9573
8.225441e-06,1.160102e-05,115.0984
7.629395e-06,1.170021e-05,115.2394
7.539988e-06,1.179952e-05,115.3805
8.046627e-06,1.190032e-05,115.5215
7.56979e-06,1.19997e-05,115.6626
7.480383e-06,1.210072e-05,115.8036
7.778406e-06,1.220011e-05,115.9447
7.271767e-06,1.230088e-05,116.0858
7.152557e-06,1.24002e-05,116.2268
7.629395e-06,1.249944e-05,116.3679
7.659197e-06,1.260042e-05,116.5089
7.599592e-06,1.269969e-05,116.65
7.390976e-06,1.280062e-05,116.791
7.927418e-06,1.290005e-05,116.9321
7.778406e-06,1.300094e-05,117.0731
7.688999e-06,1.310023e-05,117.2142
7.599592e-06,1.319934e-05,117.3552
7.897615e-06,1.330038e-05,117.4963
7.629395e-06,1.339971e-05,117.6374
7.867813e-06,1.350067e-05,117.7784
8.106232e-06,1.359987e-05,117.9195
8.34465e-06,1.370085e-05,118.0605
7.688999e-06,1.380021e-05,118.2016
7.718801e-06,1.389949e-05,118.3426
7.599592e-06,1.40003e-05,118.4837
7.688999e-06,1.409967e-05,118.6247
7.361174e-06,1.420068e-05,118.7658
7.688999e-06,1.430001e-05,118.9068
7.95722e-06,1.439931e-05,119.0479
7.688999e-06,1.450008e-05,119.189
7.361174e-06,1.459944e-05,119.33
8.195639e-06,1.470052e-05,119.471
7.06315e-06,1.479989e-05,119.6121
8.016825e-06,1.49007e-05,119.7532
7.480383e-06,1.50001e-05,119.8942
7.987022e-06,1.509933e-05,120.0353
7.480383e-06,1.520028e-05,120.1763
7.95722e-06,1.529946e-05,120.3174
7.688999e-06,1.540042e-05,120.4584
7.927418e-06,1.549986e-05,120.5995
7.897615e-06,1.560083e-05,120.7405
8.046627e-06,1.570022e-05,120.8816
7.361174e-06,1.579925e-05,121.0227
7.599592e-06,1.59003e-05,121.1637
7.838011e-06,1.599947e-05,121.3048
8.046627e-06,1.610049e-05,121.4458
7.927418e-06,1.61997e-05,121.5869
7.629395e-06,1.630068e-05,121.7279
7.599592e-06,1.640037e-05,121.869
7.718801e-06,1.649965e-05,122.0101
7.56979e-06,1.660043e-05,122.1511
7.838011e-06,1.669976e-05,122.2922
8.016825e-06,1.680072e-05,122.4332
7.56979e-06,1.690006e-05,122.5743
7.987022e-06,1.700087e-05,122.7153
8.404255e-06,1.710023e-05,122.8564
8.165836e-06,1.719961e-05,122.9974
7.867813e-06,1.730052e-05,123.1385
7.361174e-06,1.739986e-05,123.2796
7.838011e-06,1.750064e-05,123.4206
7.95722e-06,1.760005e-05,123.5617
7.838011e-06,1.770095e-05,123.7027
7.301569e-06,1.780035e-05,123.8438
8.672476e-06,1.789941e-05,123.9848
7.808208e-06,1.800044e-05,124.1259
8.434057e-06,1.809993e-05,124.267
7.718801e-06,1.820085e-05,124.408
8.225441e-06,1.830008e-05,124.549
7.927418e-06,1.840106e-05,124.6901
8.106232e-06,1.85005e-05,124.8311
7.659197e-06,1.859968e-05,124.9722
8.285046e-06,1.870062e-05,125.1133
7.838011e-06,1.879974e-05,125.2543
7.838011e-06,1.890074e-05,125.3954
7.212162e-06,1.900013e-05,125.5364
8.314848e-06,1.910111e-05,125.6775
8.165836e-06,1.920028e-05,125.8185
7.987022e-06,1.929958e-05,125.9596
7.95722e-06,1.940051e-05,126.1006
7.56979e-06,1.949978e-05,126.2417
7.688999e-06,1.960061e-05,126.3827
7.867813e-06,1.970003e-05,126.5238
7.539988e-06,1.980098e-05,126.6648
7.599592e-06,1.990028e-05,126.8059
7.480383e-06,1.999954e-05,126.947
7.867813e-06,2.01003e-05,127.088
8.046627e-06,2.019962e-05,127.2291
8.076429e-06,2.03005e-05,127.3701
7.838011e-06,2.039994e-05,127.5112
8.106232e-06,2.049901e-05,127.6522
6.914139e-06,2.060014e-05,127.7933
7.033348e-06,2.069946e-05,127.9343
8.285046e-06,2.080038e-05,128.0754
8.195639e-06,2.089955e-05,128.2164
7.688999e-06,2.100051e-05,128.3575
8.434057e-06,2.109994e-05,128.4985
7.95722e-06,2.119911e-05,128.6396
7.688999e-06,2.130028e-05,128.7806
8.195639e-06,2.139933e-05,128.9217
7.778406e-06,2.150037e-05,129.0627
7.838011e-06,2.159974e-05,129.2038
8.255243e-06,2.17007e-05,129.3448
8.165836e-06,2.179995e-05,129.4859
7.897615e-06,2.189915e-05,129.6269
7.718801e-06,2.200023e-05,129.768
8.106232e-06,2.209948e-05,129.9091
7.688999e-06,2.22003e-05,130.0501
8.285046e-06,2.229959e-05,130.1912
7.838011e-06,2.240068e-05,130.3322
8.165836e-06,2.250004e-05,130.4733
7.927418e-06,2.259911e-05,130.6143
7.450581e-06,2.270023e-05,130.7554
8.165836e-06,2.279955e-05,130.8964
7.778406e-06,2.290035e-05,131.0375
7.390976e-06,2.299969e-05,131.1785
7.927418e-06,2.310047e-05,131.3196
7.361174e-06,2.319997e-05,131.4606
7.808208e-06,2.329945e-05,131.6017
7.838011e-06,2.340054e-05,131.7427
0.00219357,2.349961e-05,131.8838
0.002204806,2.36006e-05,132.0248
0.002214998,2.369992e-05,132.1659
0.00222227,2.380082e-05,132.3069
0.002231777,2.390009e-05,132.448
0.002239615,2.399932e-05,132.589
0.002249539,2.410056e-05,132.7301
0.002257705,2.419973e-05,132.8711
0.002267331,2.430071e-05,133.0122
0.002276778,2.439978e-05,133.1532
0.00228405,2.450078e-05,133.2943
0.002294689,2.460011e-05,133.4353
0.002306104,2.469931e-05,133.5764
0.002311766,2.480031e-05,133.7174
0.002319396,2.489959e-05,133.8585
0.002327114,2.500073e-05,133.9995
0.002335221,2.51e-05,134.1406
0.002343684,2.520082e-05,134.2816
0.002352595,2.530022e-05,134.4227
0.002363294,2.539947e-05,134.5637
0.002370328,2.550054e-05,134.7048
0.002378196,2.559982e-05,134.8458
0.002384663,2.57006e-05,134.9869
0.002392709,2.579996e-05,135.128
0.002401799,2.590088e-05,135.269
0.002411187,2.600026e-05,135.41
0.002417743,2.60993e-05,135.5511
0.00242579,2.620051e-05,135.6921
0.002432466,2.629963e-05,135.8332
0.002440661,2.640059e-05,135.9742
0.002450049,2.649978e-05,136.1153
0.002455086,2.659915e-05,136.2564
0.002462059,2.670023e-05,136.3974
0.002468526,2.679936e-05,136.5385
0.0024755,2.690048e-05,136.6795
0.002482474,2.699958e-05,136.8206
0.002490044,2.71006e-05,136.9616
0.002497971,2.719977e-05,137.1027
0.002503604,2.729912e-05,137.2437
0.002511472,2.739995e-05,137.3848
0.002518028,2.749922e-05,137.5258
0.00252527,2.76004e-05,137.6669
0.00253123,2.769963e-05,137.8079
0.002537638,2.780044e-05,137.949
0.00254342,2.78997e-05,138.0901
0.002550066,2.799906e-05,138.2311
0.002556592,2.81001e-05,138.3721
0.002562642,2.819915e-05,138.5132
0.002568305,2.830029e-05,138.6543
0.002574444,2.839962e-05,138.7953
0.002579808,2.850065e-05,138.9363
0.002586663,2.859994e-05,139.0774
0.00259313,2.869913e-05,139.2184
0.00259763,2.880015e-05,139.3595
0.002603024,2.88993e-05,139.5005
0.002608657,2.900044e-05,139.6416
0.002613544,2.909951e-05,139.7826
0.002618581,2.920051e-05,139.9237
0.002623677,2.929989e-05,140.0648
0.002628922,2.939921e-05,140.2058
0.002632886,2.950014e-05,140.3468
0.002636701,2.959929e-05,140.4879
0.00264135,2.970056e-05,140.6289
0.002646983,2.97996e-05,140.77
0.002648741,2.990062e-05,140.911
0.002652228,2.999973e-05,141.052
0.002655625,3.009915e-05,141.1931
0.002660036,3.020045e-05,141.3342
0.002661586,3.02996e-05,141.4752
0.002663791,3.040055e-05,141.6163
0.002666086,3.049982e-05,141.7573
0.002667993,3.060076e-05,141.8984
0.00267005,3.070002e-05,142.0394
0.002671242,3.07993e-05,142.1805
0.002672702,3.090031e-05,142.3215
0.002674758,3.099962e-05,142.4625
0.002676159,3.11007e-05,142.6036
0.002677143,3.119993e-05,142.7447
0.002677947,3.130072e-05,142.8857
0.002679646,3.140009e-05,143.0268
0.002680391,3.149931e-05,143.1678
0.002680659,3.160037e-05,143.3089
0.002681822,3.169941e-05,143.4499
0.002682507,3.180059e-05,143.591
0.002683669,3.19e-05,143.732
0.002684504,3.200093e-05,143.8731
0.002685338,3.210006e-05,144.0141
0.002685487,3.21994e-05,144.1552
0.002686262,3.230048e-05,144.2962
0.002687186,3.239958e-05,144.4373
0.002687931,3.25008e-05,144.5783
0.002688676,3.259981e-05,144.7194
0.002689213,3.270087e-05,144.8604
0.002690107,3.280013e-05,145.0015
0.002690703,3.289948e-05,145.1425
0.00269115,3.300035e-05,145.2836
0.002691627,3.309954e-05,145.4246
0.002693027,3.320063e-05,145.5657
0.002693027,3.329985e-05,145.7067
0.002693981,3.339892e-05,145.8478
0.002694279,3.350002e-05,145.9888
0.002694786,3.359947e-05,146.1299
0.002695739,3.370042e-05,146.2709
0.002695978,3.379949e-05,146.4119
0.002696365,3.390059e-05,146.553
0.002697021,3.399992e-05,146.694
0.002697796,3.409898e-05,146.8351
0.002697647,3.420001e-05,146.9762
0.002698749,3.429918e-05,147.1172
0.002698749,3.440031e-05,147.2583
0.002699763,3.449949e-05,147.3993
0.002699584,3.460061e-05,147.5403
0.002700329,3.469968e-05,147.6814
0.00270009,3.479891e-05,147.8225
0.002701551,3.489997e-05,147.9635
0.002702206,3.499928e-05,148.1046
0.002702117,3.510022e-05,148.2456
0.002703071,3.519937e-05,148.3866
0.002702653,3.530073e-05,148.5277
0.002703309,3.539996e-05,148.6687
0.002703726,3.549915e-05,148.8098
0.002704054,3.559999e-05,148.9508
0.002704918,3.569943e-05,149.0919
0.002704769,3.580032e-05,149.2329
0.002705604,3.589952e-05,149.374
0.002705723,3.600049e-05,149.515
0.002706587,3.609981e-05,149.6561
0.002706409,3.619905e-05,149.7971
0.002707332,3.630007e-05,149.9382
0.002707541,3.639929e-05,150.0793
0.002708018,3.650035e-05,150.2203
0.002708554,3.659955e-05,150.3614
0.002709389,3.67006e-05,150.5024
0.002709717,3.67999e-05,150.6435
0.00270921,3.689888e-05,150.7845
0.002709597,3.700003e-05,150.9256
0.002710193,3.709963e-05,151.0666
0.002710998,3.720071e-05,151.2077
0.002711415,3.729964e-05,151.3487
0.002711773,3.740084e-05,151.4898
0.002711743,3.750004e-05,151.6308
0.002712131,3.759924e-05,151.7719
0.002712667,3.770011e-05,151.9129
0.002712756,3.779947e-05,152.054
0.002713442,3.790075e-05,152.195
0.002714366,3.799975e-05,152.3361
0.002713889,3.810099e-05,152.4771
0.002714694,3.819999e-05,152.6182
0.002715677,3.829923e-05,152.7592
0.002714962,3.840019e-05,152.9003
0.002715826,3.849958e-05,153.0413
0.002716452,3.860038e-05,153.1824
0.002716571,3.869968e-05,153.3234
0.002716362,3.880099e-05,153.4645
0.002717733,3.890014e-05,153.6055
0.002717614,3.899922e-05,153.7466
0.002717674,3.910025e-05,153.8876
0.002718061,3.919967e-05,154.0287
0.002718389,3.930066e-05,154.1697
0.002719522,3.939969e-05,154.3108
0.002719104,3.949915e-05,154.4519
0.002719074,3.96002e-05,154.5929
0.002719969,3.969933e-05,154.734
0.002720028,3.980039e-05,154.875
0.002720624,3.989952e-05,155.0161
0.002721071,4.000061e-05,155.1571
0.002721161,4.009969e-05,155.2981
0.002721399,4.019916e-05,155.4392
0.002721816,4.02999e-05,155.5802
0.002722174,4.039917e-05,155.7213
0.002723098,4.050038e-05,155.8623
0.002722979,4.05997e-05,156.0034
0.002723336,4.070056e-05,156.1444
0.002723426,4.079973e-05,156.2855
0.00272423,4.089931e-05,156.4266
0.002724618,4.100002e-05,156.5676
0.002724826,4.109927e-05,156.7087
0.002724916,4.120014e-05,156.8497
0.002725184,4.129957e-05,156.9908
0.002725393,4.140062e-05,157.1319
0.002726108,4.149973e-05,157.2729
0.002726644,4.159907e-05,157.4139
0.002726525,4.169998e-05,157.555
0.002727032,4.179914e-05,157.6961
0.002727538,4.19002e-05,157.8371
0.002727658,4.199943e-05,157.9782
0.002727985,4.210054e-05,158.1192
0.002728611,4.22e-05,158.2603
0.00272882,4.229929e-05,158.4013
0.002728641,4.240024e-05,158.5424
0.00272885,4.24992e-05,158.6834
0.002729625,4.260031e-05,158.8244
0.002729952,4.269958e-05,158.9655
0.00273034,4.280063e-05,159.1066
0.002730489,4.289957e-05,159.2476
0.002731115,4.299913e-05,159.3887
0.002730995,4.310007e-05,159.5298
0.002731532,4.319921e-05,159.6708
0.002730995,4.330014e-05,159.8118
0.00273183,4.339952e-05,159.9529
0.002732813,4.350064e-05,160.094
0.002732813,4.359969e-05,160.235
0.002733111,4.369926e-05,160.376
0.002733171,4.379998e-05,160.5171
0.002733648,4.389927e-05,160.6581
0.002734214,4.400054e-05,160.7992
0.002734542,4.40999e-05,160.9402
0.00273478,4.420073e-05,161.0813
0.002735168,4.429993e-05,161.2223
0.002735347,4.439936e-05,161.3633
0.002735436,4.450024e-05,161.5044
0.002735883,4.459926e-05,161.6454
0.002736002,4.470035e-05,161.7864
0.002737075,4.479988e-05,161.9275
0.002736747,4.490085e-05,162.0685
0.002737343,4.499989e-05,162.2096
0.002737433,4.509932e-05,162.3507
0.002738178,4.520037e-05,162.4917
0.002738655,4.529931e-05,162.6327
0.002738625,4.540043e-05,162.7738
0.002738386,4.549968e-05,162.9148
0.00273937,4.560078e-05,163.0559
0.002739161,4.570004e-05,163.1969
0.002739459,4.579949e-05,163.338
0.002739996,4.590022e-05,163.4791
0.002740413,4.599943e-05,163.6201
0.002740473,4.610051e-05,163.7612
0.0027408,4.619981e-05,163.9022
0.002741069,4.629896e-05,164.0433
0.002741814,4.639993e-05,164.1843
0.002741724,4.649961e-05,164.3254
0.002743155,4.660037e-05,164.4664
0.002741992,4.669957e-05,164.6075
0.002743006,4.680041e-05,164.7485
0.00274387,4.689986e-05,164.8896
0.00274381,4.699893e-05,165.0306
0.002743781,4.709997e-05,165.1717
0.002743304,4.71993e-05,165.3127
0.002744466,4.730029e-05,165.4538
0.002745062,4.739953e-05,165.5948
0.002744973,4.750051e-05,165.7359
0.00274539,4.759974e-05,165.8769
0.002745688,4.769894e-05,166.018
0.002746046,4.78e-05,166.159
0.002745748,4.789936e-05,166.3001
0.002746373,4.800028e-05,166.4412
0.002746552,4.809926e-05,166.5822
0.002746761,4.820043e-05,166.7233
0.002747506,4.829974e-05,166.8643
0.002748013,4.839893e-05,167.0054
0.002747983,4.849973e-05,167.1464
0.002748638,4.859925e-05,167.2875
0.002748609,4.870014e-05,167.4285
0.002748966,4.879928e-05,167.5696
0.002749622,4.890024e-05,167.7106
0.002749056,4.899965e-05,167.8517
0.00274989,4.909917e-05,167.9927
0.00274995,4.920004e-05,168.1338
0.002750248,4.929955e-05,168.2748
0.002751201,4.940017e-05,168.4159
0.002750874,4.949946e-05,168.5569
0.002751708,4.960039e-05,168.6979
0.002751917,4.969975e-05,168.839
0.002752185,4.979878e-05,168.9801
0.002752125,4.989986e-05,169.1211
0.002753019,4.999938e-05,169.2622
0.002752811,5.010022e-05,169.4032
0.002753407,5.019926e-05,169.5443
0.002753854,5.030031e-05,169.6853
0.002753943,5.039973e-05,169.8264
0.002754301,5.049889e-05,169.9674
0.002754301,5.059983e-05,170.1085
0.002755344,5.069932e-05,170.2495
0.002754897,5.080037e-05,170.3906
0.002755463,5.089969e-05,170.5316
0.002755523,5.100077e-05,170.6727
0.00275597,5.109988e-05,170.8137
0.002756536,5.119909e-05,170.9548
0.002756715,5.130004e-05,171.0958
0.002757043,5.139955e-05,171.2369
0.002757192,5.150025e-05,171.3779
0.002757668,5.159952e-05,171.519
0.002757519,5.170068e-05,171.66
0.002758592,5.179996e-05,171.8011
0.002758861,5.189906e-05,171.9421
0.002758801,5.200002e-05,172.0831
0.002758771,5.209968e-05,172.2242
0.002759755,5.220034e-05,172.3652
0.002759665,5.229958e-05,172.5063
0.002760112,5.239899e-05,172.6473
0.002760321,5.249999e-05,172.7884
0.002760649,5.259925e-05,172.9295
0.002761096,5.27002e-05,173.0705
0.002761334,5.279953e-05,173.2116
0.002761155,5.290045e-05,173.3526
0.002761394,5.299959e-05,173.4937
0.002762049,5.309914e-05,173.6347
0.002762288,5.319991e-05,173.7758
0.002762526,5.329913e-05,173.9168
0.002762914,5.340035e-05,174.0579
0.00276342,5.349964e-05,174.1989
0.002763301,5.360057e-05,174.34
0.00276348,5.369948e-05,174.481
0.002764761,5.379923e-05,174.622
0.002764493,5.389992e-05,174.7631
0.002764493,5.399912e-05,174.9041
0.002765,5.41e-05,175.0452
0.002765656,5.419958e-05,175.1862
0.002765477,5.430053e-05,175.3273
0.002765507,5.43996e-05,175.4683
0.002765983,5.449906e-05,175.6094
0.002766013,5.459991e-05,175.7504
0.00276643,5.469917e-05,175.8915
0.002766758,5.48001e-05,176.0325
0.002767444,5.48996e-05,176.1736
0.002767563,5.500026e-05,176.3146
0.002767742,5.509956e-05,176.4557
0.002768159,5.519911e-05,176.5967
0.00276792,5.529993e-05,176.7378
0.002768725,5.539892e-05,176.8789
0.002768874,5.549996e-05,177.0199
0.002770007,5.559939e-05,177.1609
0.002769649,5.570028e-05,177.302
0.002770245,5.579933e-05,177.443
0.002770394,5.589899e-05,177.5841
0.002770722,5.600009e-05,177.7251
0.002771199,5.609922e-05,177.8662
0.002771288,5.620009e-05,178.0072
0.002771467,5.629953e-05,178.1483
0.002771586,5.640053e-05,178.2893
0.002772093,5.649951e-05,178.4304
0.002772391,5.659915e-05,178.5714
0.00277248,5.669978e-05,178.7124
0.002773136,5.679908e-05,178.8535
0.002773076,5.690005e-05,178.9946
0.002773523,5.699952e-05,179.1356
0.002773613,5.710023e-05,179.2767
0.00277409,5.719946e-05,179.4177
0.002774388,5.729911e-05,179.5588
0.002774507,5.739988e-05,179.6998
0.00277546,5.749901e-05,179.8409
0.002775341,5.76e-05,179.9819
0.002775669,5.769974e-05,180.123
0.002775788,5.78007e-05,180.2641
0.002776265,5.789986e-05,180.4051
0.002776653,5.799925e-05,180.5462
0.002776951,5.810015e-05,180.6872
0.002777725,5.819925e-05,180.8283
0.00277698,5.830024e-05,180.9693
0.002777398,5.839954e-05,181.1104
0.002777934,5.849876e-05,181.2514
0.002777785,5.859982e-05,181.3925
0.002778828,5.869936e-05,181.5335
0.002778798,5.880005e-05,181.6746
0.002779186,5.889923e-05,181.8156
0.002779245,5.900034e-05,181.9567
0.002780318,5.909969e-05,182.0977
0.002779841,5.919891e-05,182.2388
0.002779841,5.929961e-05,182.3798
0.002780676,5.939944e-05,182.5209
0.002780855,5.950029e-05,182.6619
0.002781689,5.959943e-05,182.803
0.002781272,5.970021e-05,182.944
0.002782106,5.979977e-05,183.0851
0.002782077,5.989887e-05,183.2261
0.002782553,5.999975e-05,183.3672
0.002783239,6.009928e-05,183.5082
0.002783388,6.020015e-05,183.6493
0.002783865,6.029953e-05,183.7903
0.002783686,6.040037e-05,183.9314
0.002783984,6.049989e-05,184.0724
0.002784014,6.059879e-05,184.2135
0.002784789,6.069987e-05,184.3545
0.002785057,6.079934e-05,184.4956
0.002785563,6.090021e-05,184.6366
0.002785772,6.09992e-05,184.7777
0.002785712,6.110033e-05,184.9187
0.002786279,6.119985e-05,185.0598
0.002786607,6.129889e-05,185.2008
0.002786934,6.139965e-05,185.3419
0.002787232,6.149928e-05,185.4829
0.002787143,6.160017e-05,185.624
0.002788395,6.169927e-05,185.765
0.002788097,6.180018e-05,185.9061
0.002787977,6.189963e-05,186.0471
0.002788424,6.199894e-05,186.1882
0.002789021,6.209972e-05,186.3293
0.00278908,6.219935e-05,186.4703
0.002789527,6.229998e-05,186.6114
0.002790064,6.239921e-05,186.7524
0.002790093,6.250011e-05,186.8935
0.002790332,6.259962e-05,187.0345
0.002791315,6.269862e-05,187.1756
0.002791137,6.279962e-05,187.3166
0.002791762,6.28995e-05,187.4577
0.002791137,6.300023e-05,187.5987
0.002791792,6.309929e-05,187.7397
0.002792329,6.320025e-05,187.8808
0.00279206,6.329991e-05,188.0218
0.002792507,6.339881e-05,188.1629
0.002793193,6.349976e-05,188.3039
0.002793014,6.35992e-05,188.445
0.00279361,6.370016e-05,188.586
0.002793819,6.379927e-05,188.727
0.002794117,6.390023e-05,188.8681
0.002794892,6.399954e-05,189.0092
0.002795219,6.409876e-05,189.1502
0.002795339,6.419962e-05,189.2913
0.002795279,6.429924e-05,189.4323
0.002795964,6.439999e-05,189.5734
0.002796382,6.449922e-05,189.7144
0.002795964,6.460078e-05,189.8555
0.002796978,6.470005e-05,189.9965
0.002797067,6.479921e-05,190.1376
0.002797663,6.489982e-05,190.2786
0.002797872,6.499959e-05,190.4197
0.002797961,6.510024e-05,190.5608
0.002798319,6.519941e-05,190.7018
0.00279817,6.529868e-05,190.8429
0.002798855,6.539986e-05,190.9839
0.002798915,6.549905e-05,191.1249
0.002799004,6.559987e-05,191.266
0.002799809,6.569939e-05,191.407
0.002800405,6.58002e-05,191.5481
0.002800316,6.589948e-05,191.6891
0.002800643,6.599884e-05,191.8302
0.002800852,6.610001e-05,191.9712
0.002801448,6.619892e-05,192.1123
0.002801985,6.63e-05,192.2533
0.002802134,6.639965e-05,192.3944
0.002801985,6.650043e-05,192.5354
