voltage [V],current [A],time [s]
-0.002666622,-3.898618e-06,93.23347
-0.002665997,-3.799287e-06,93.37452
-0.00266549,-3.699985e-06,93.51556
-0.002665102,-3.599169e-06,93.65661
-0.00266403,-3.499707e-06,93.79767
-0.002662927,-3.398687e-06,93.93869
-0.00266251,-3.299472e-06,94.07974
-0.002661139,-3.200286e-06,94.22079
-0.002660573,-3.099165e-06,94.36185
-0.002660036,-2.999848e-06,94.50288
-0.00265944,-2.89896e-06,94.64392
-0.002658069,-2.799512e-06,94.78497
-0.002656519,-2.698711e-06,94.92601
-0.002655476,-2.599336e-06,95.06706
-0.002654344,-2.499699e-06,95.2081
-0.002653182,-2.398665e-06,95.34916
-0.002652258,-2.299581e-06,95.4902
-0.002650917,-2.198576e-06,95.63123
-0.002649277,-2.099187e-06,95.77228
-0.002647638,-2.000044e-06,95.91334
-0.002645254,-1.899141e-06,96.05437
-0.00264439,-1.799781e-06,96.19542
-0.002641886,-1.698631e-06,96.33647
-0.002638578,-1.599459e-06,96.47753
-0.002634674,-1.498425e-06,96.61858
-0.002629071,-1.399196e-06,96.75963
-0.002619624,-1.299966e-06,96.90069
-0.002601981,-1.199005e-06,97.04175
-0.002567738,-1.099645e-06,97.18281
-0.00249204,-9.98727e-07,97.32387
-0.002266675,-8.993666e-07,97.46491
-0.0008057058,-7.982453e-07,97.60596
-0.0003907382,-6.987975e-07,97.747
-0.0002283156,-5.997572e-07,97.88804
7.629395e-06,-4.987814e-07,98.0291
7.778406e-06,-3.99421e-07,98.17014
8.016825e-06,-2.98387e-07,98.31119
7.778406e-06,-1.991284e-07,98.45224
7.599592e-06,-9.9928e-08,98.59331
8.076429e-06,1.207809e-09,98.73437
7.510185e-06,1.000008e-07,98.87573
7.867813e-06,1.991284e-07,99.01678
8.076429e-06,2.98518e-07,99.15783
7.688999e-06,3.99581e-07,99.29889
8.076429e-06,4.98796e-07,99.43996
7.629395e-06,5.997717e-07,99.58101
7.420778e-06,6.989139e-07,99.72205
7.510185e-06,7.998897e-07,99.86311
7.718801e-06,8.993957e-07,100.0042
8.016825e-06,9.987998e-07,100.1452
7.927418e-06,1.099615e-06,100.2863
7.629395e-06,1.198961e-06,100.4273
7.629395e-06,1.29985e-06,100.5684
8.195639e-06,1.399196e-06,100.7094
7.629395e-06,1.498338e-06,100.8505
7.599592e-06,1.599343e-06,100.9915
7.539988e-06,1.698689e-06,101.1326
8.016825e-06,1.799737e-06,101.2736
7.629395e-06,1.899039e-06,101.4147
7.95722e-06,1.999812e-06,101.5558
7.927418e-06,2.099157e-06,101.6968
7.95722e-06,2.198416e-06,101.8379
8.285046e-06,2.299406e-06,101.9789
7.987022e-06,2.398578e-06,102.12
7.867813e-06,2.499553e-06,102.261
7.599592e-06,2.599176e-06,102.4021
8.195639e-06,2.70021e-06,102.5431
7.539988e-06,2.799337e-06,102.6842
8.106232e-06,2.898698e-06,102.8252
7.629395e-06,2.99963e-06,102.9663
8.165836e-06,3.09902e-06,103.1073
7.95722e-06,3.199995e-06,103.2484
7.927418e-06,3.299123e-06,103.3894
8.016825e-06,3.400157e-06,103.5305
8.076429e-06,3.499474e-06,103.6715
8.106232e-06,3.59882e-06,103.8126
7.510185e-06,3.69965e-06,103.9536
8.642673e-06,3.799025e-06,104.0947
7.718801e-06,3.899928e-06,104.2357
7.212162e-06,3.999245e-06,104.3768
7.95722e-06,4.10006e-06,104.5178
7.927418e-06,4.199363e-06,104.6589
8.404255e-06,4.298839e-06,104.8
8.434057e-06,4.399772e-06,104.941
7.808208e-06,4.499219e-06,105.0821
8.195639e-06,4.600035e-06,105.2231
8.046627e-06,4.699352e-06,105.3642
8.016825e-06,4.800255e-06,105.5052
7.629395e-06,4.899572e-06,105.6463
7.748604e-06,4.998743e-06,105.7873
7.95722e-06,5.099719e-06,105.9284
7.510185e-06,5.199123e-06,106.0694
8.076429e-06,5.300084e-06,106.2105
8.195639e-06,5.399226e-06,106.3515
8.404255e-06,5.500231e-06,106.4926
7.688999e-06,5.599446e-06,106.6336
8.136034e-06,5.698806e-06,106.7747
7.718801e-06,5.799593e-06,106.9157
8.434057e-06,5.898983e-06,107.0568
7.95722e-06,5.999987e-06,107.1978
8.016825e-06,6.099668e-06,107.3389
8.34465e-06,6.200658e-06,107.4799
8.076429e-06,6.299815e-06,107.621
7.987022e-06,6.399176e-06,107.762
8.255243e-06,6.500108e-06,107.9031
8.314848e-06,6.599497e-06,108.0442
7.927418e-06,6.700284e-06,108.1852
7.748604e-06,6.799601e-06,108.3263
8.136034e-06,6.900678e-06,108.4673
7.95722e-06,6.999966e-06,108.6084
8.314848e-06,7.099152e-06,108.7494
7.748604e-06,7.200142e-06,108.8905
8.404255e-06,7.299532e-06,109.0315
7.629395e-06,7.400406e-06,109.1726
8.076429e-06,7.499752e-06,109.3136
7.95722e-06,7.598821e-06,109.4547
8.314848e-06,7.699811e-06,109.5957
7.778406e-06,7.799346e-06,109.7368
8.314848e-06,7.900322e-06,109.8778
8.016825e-06,7.999581e-06,110.0189
8.106232e-06,8.100527e-06,110.1599
8.314848e-06,8.199786e-06,110.301
7.629395e-06,8.299074e-06,110.442
8.523464e-06,8.399889e-06,110.5831
8.016825e-06,8.499235e-06,110.7241
8.106232e-06,8.600327e-06,110.8652
8.314848e-06,8.699688e-06,111.0062
8.404255e-06,8.800635e-06,111.1473
7.688999e-06,8.899762e-06,111.2883
8.165836e-06,8.999064e-06,111.4294
8.106232e-06,9.099982e-06,111.5705
8.314848e-06,9.199313e-06,111.7115
8.076429e-06,9.3001e-06,111.8526
7.95722e-06,9.399504e-06,111.9936
8.314848e-06,9.5008e-06,112.1347
8.195639e-06,9.600073e-06,112.2757
8.165836e-06,9.699215e-06,112.4168
8.46386e-06,9.800206e-06,112.5578
8.016825e-06,9.899566e-06,112.6989
8.136034e-06,1.000053e-05,112.8399
8.374453e-06,1.009995e-05,112.981
8.046627e-06,1.020075e-05,113.122
8.076429e-06,1.030006e-05,113.2631
8.106232e-06,1.039932e-05,113.4041
9.000301e-06,1.050036e-05,113.5452
8.285046e-06,1.059953e-05,113.6862
8.34465e-06,1.070052e-05,113.8273
8.314848e-06,1.079983e-05,113.9683
8.285046e-06,1.090081e-05,114.1094
8.255243e-06,1.099994e-05,114.2504
8.34465e-06,1.109923e-05,114.3915
8.255243e-06,1.120042e-05,114.5325
8.076429e-06,1.129974e-05,114.6736
8.195639e-06,1.140058e-05,114.8146
8.255243e-06,1.149996e-05,114.9557
7.95722e-06,1.160092e-05,115.0967
8.493662e-06,1.170015e-05,115.2378
7.748604e-06,1.179944e-05,115.3788
8.195639e-06,1.190022e-05,115.5199
8.314848e-06,1.199965e-05,115.6609
8.225441e-06,1.210065e-05,115.802
8.106232e-06,1.220001e-05,115.943
8.493662e-06,1.230078e-05,116.0841
8.314848e-06,1.240012e-05,116.2251
8.076429e-06,1.249934e-05,116.3662
7.897615e-06,1.260034e-05,116.5072
8.076429e-06,1.269953e-05,116.6483
8.195639e-06,1.280049e-05,116.7893
8.195639e-06,1.289994e-05,116.9304
8.195639e-06,1.300081e-05,117.0714
8.314848e-06,1.310013e-05,117.2125
8.821487e-06,1.319926e-05,117.3535
7.95722e-06,1.330026e-05,117.4946
8.136034e-06,1.339956e-05,117.6356
8.195639e-06,1.350052e-05,117.7766
7.95722e-06,1.359978e-05,117.9177
8.076429e-06,1.370073e-05,118.0588
8.076429e-06,1.380009e-05,118.1998
7.838011e-06,1.389941e-05,118.3409
8.255243e-06,1.400021e-05,118.4819
7.778406e-06,1.409958e-05,118.623
8.434057e-06,1.420054e-05,118.764
8.165836e-06,1.429989e-05,118.9051
8.076429e-06,1.439916e-05,119.0461
8.106232e-06,1.449996e-05,119.1872
8.016825e-06,1.45993e-05,119.3282
7.95722e-06,1.470042e-05,119.4693
8.165836e-06,1.479981e-05,119.6103
7.748604e-06,1.490058e-05,119.7514
8.73208e-06,1.5e-05,119.8924
0.002732396,1.509876e-05,120.0334
0.002733141,1.520014e-05,120.1745
0.002733827,1.529929e-05,120.3156
0.002733648,1.540032e-05,120.4566
0.002734572,1.549975e-05,120.5977
0.00273481,1.560069e-05,120.7387
0.0027349,1.570015e-05,120.8798
0.002735108,1.579919e-05,121.0208
0.002735674,1.590024e-05,121.1619
0.002735943,1.599938e-05,121.3029
0.002736002,1.610038e-05,121.444
0.00273639,1.61996e-05,121.585
0.002736807,1.630059e-05,121.7261
0.002737284,1.640026e-05,121.8671
0.002737939,1.649954e-05,122.0082
0.002737969,1.66004e-05,122.1492
0.002738357,1.669965e-05,122.2903
0.002738982,1.680062e-05,122.4313
0.002739251,1.689997e-05,122.5723
0.002739608,1.700083e-05,122.7134
0.002740353,1.710019e-05,122.8545
0.002740413,1.719949e-05,122.9955
0.002741098,1.730045e-05,123.1366
0.002741635,1.739974e-05,123.2776
0.002741426,1.750051e-05,123.4186
0.002742231,1.759996e-05,123.5597
0.00274235,1.770083e-05,123.7007
0.002742529,1.780022e-05,123.8418
0.002743006,1.789934e-05,123.9828
0.00274381,1.800034e-05,124.1239
0.002743572,1.809979e-05,124.265
0.002744228,1.820074e-05,124.406
0.002745092,1.830004e-05,124.5471
0.002745152,1.840096e-05,124.6881
0.002744883,1.850042e-05,124.8292
0.002745092,1.859959e-05,124.9702
0.002746224,1.870054e-05,125.1113
0.002746969,1.879965e-05,125.2523
0.002746612,1.89007e-05,125.3934
0.002747595,1.900006e-05,125.5344
0.002747446,1.910102e-05,125.6755
0.002747715,1.920018e-05,125.8165
0.002748132,1.929948e-05,125.9575
0.002748519,1.940044e-05,126.0986
0.002749205,1.949967e-05,126.2397
0.002749324,1.960051e-05,126.3807
0.002750039,1.969996e-05,126.5217
0.002750009,1.980083e-05,126.6628
0.002750427,1.990017e-05,126.8038
0.002750754,1.999944e-05,126.9449
0.002751559,2.010023e-05,127.0859
0.002752304,2.019954e-05,127.227
0.002751678,2.030046e-05,127.368
0.002752453,2.039985e-05,127.5091
0.00275287,2.049892e-05,127.6501
0.002753198,2.060008e-05,127.7912
0.002753496,2.069937e-05,127.9322
0.002753466,2.080032e-05,128.0732
0.002753645,2.089945e-05,128.2143
0.00275439,2.100045e-05,128.3553
0.002755284,2.109981e-05,128.4964
0.002755165,2.119901e-05,128.6375
0.002756059,2.130018e-05,128.7785
0.002756059,2.139922e-05,128.9195
0.002756804,2.150025e-05,129.0606
0.002756417,2.159966e-05,129.2016
0.002757102,2.170057e-05,129.3427
0.002757519,2.179982e-05,129.4837
0.00275737,2.189908e-05,129.6248
0.002757788,2.200011e-05,129.7658
0.002757937,2.20994e-05,129.9069
0.00275898,2.220023e-05,130.0479
0.002759397,2.22995e-05,130.189
0.002759606,2.240055e-05,130.33
0.002760351,2.249988e-05,130.4711
0.002760291,2.259902e-05,130.6121
0.002760857,2.27001e-05,130.7531
0.002761543,2.279943e-05,130.8942
0.002761543,2.290028e-05,131.0353
0.002762437,2.299958e-05,131.1763
0.002761453,2.310035e-05,131.3174
0.002763093,2.319984e-05,131.4584
0.002762765,2.329936e-05,131.5995
0.002763242,2.340047e-05,131.7405
0.002763838,2.349954e-05,131.8816
0.002763689,2.36005e-05,132.0226
0.002763599,2.369977e-05,132.1637
0.00276494,2.380073e-05,132.3047
0.002765089,2.390004e-05,132.4458
0.002765447,2.399922e-05,132.5868
0.002765924,2.410045e-05,132.7279
0.002766371,2.419962e-05,132.8689
0.00276646,2.430064e-05,133.01
0.002767295,2.439969e-05,133.151
0.002767116,2.45007e-05,133.2921
0.002767682,2.460001e-05,133.4331
0.002767771,2.469926e-05,133.5742
0.002768427,2.48002e-05,133.7152
0.002768487,2.489948e-05,133.8563
0.002768993,2.500064e-05,133.9973
0.002769113,2.509993e-05,134.1383
0.002770096,2.520072e-05,134.2794
0.002770364,2.530013e-05,134.4205
0.002770603,2.539941e-05,134.5615
0.002770007,2.550046e-05,134.7026
0.002771169,2.559973e-05,134.8436
0.002771735,2.570052e-05,134.9847
0.00277254,2.579989e-05,135.1257
0.002772301,2.590081e-05,135.2668
0.002773017,2.600023e-05,135.4078
0.002773017,2.609924e-05,135.5489
0.002773881,2.62004e-05,135.6899
0.002773583,2.629959e-05,135.831
0.002773881,2.640052e-05,135.972
0.002774388,2.649971e-05,136.1131
0.002774626,2.65991e-05,136.2541
0.002774894,2.67001e-05,136.3952
0.002775609,2.679927e-05,136.5362
0.002775848,2.690042e-05,136.6772
0.002776086,2.699948e-05,136.8183
0.002776533,2.710051e-05,136.9594
0.002776712,2.719971e-05,137.1004
0.002777606,2.729907e-05,137.2414
0.002777249,2.739989e-05,137.3825
0.002778083,2.749916e-05,137.5235
0.002778292,2.760034e-05,137.6646
0.002778828,2.769953e-05,137.8056
0.002779305,2.780033e-05,137.9467
0.002779722,2.789967e-05,138.0877
0.002779722,2.799902e-05,138.2288
0.002780676,2.810002e-05,138.3698
0.002780676,2.819909e-05,138.5109
0.002781361,2.83002e-05,138.6519
0.002781451,2.839956e-05,138.7929
0.002781987,2.850057e-05,138.934
0.002782494,2.859988e-05,139.0751
0.002782583,2.869905e-05,139.2161
0.002782702,2.880009e-05,139.3572
0.002782553,2.889919e-05,139.4983
0.002783388,2.900034e-05,139.6393
0.002783954,2.909944e-05,139.7803
0.002784282,2.920044e-05,139.9214
0.002784461,2.92998e-05,140.0624
0.002784789,2.93991e-05,140.2035
0.002785236,2.950004e-05,140.3445
0.002785563,2.959919e-05,140.4856
0.00278616,2.970043e-05,140.6267
0.002786577,2.979951e-05,140.7677
0.002786487,2.990056e-05,140.9087
0.002786696,2.999966e-05,141.0498
0.00278753,3.009905e-05,141.1908
0.00278762,3.020032e-05,141.3319
0.002787828,3.029955e-05,141.4729
0.002788335,3.040048e-05,141.614
0.002788723,3.049974e-05,141.755
0.002789319,3.060068e-05,141.8961
0.002789617,3.069996e-05,142.0371
0.002790004,3.079922e-05,142.1782
0.002790242,3.090022e-05,142.3192
0.002790749,3.099958e-05,142.4603
0.002791315,3.110063e-05,142.6013
0.002791643,3.11999e-05,142.7424
0.002791941,3.130063e-05,142.8834
0.002791971,3.140001e-05,143.0245
0.002792329,3.149925e-05,143.1655
0.002792507,3.16003e-05,143.3066
0.002792358,3.169927e-05,143.4476
0.002793401,3.180049e-05,143.5887
0.002793968,3.189991e-05,143.7297
0.002794296,3.200081e-05,143.8708
0.002794266,3.209995e-05,144.0119
0.00279507,3.219933e-05,144.1529
0.00279516,3.230042e-05,144.294
0.002795398,3.239953e-05,144.435
0.002795964,3.250073e-05,144.5761
0.00279662,3.259974e-05,144.7171
0.002796561,3.270082e-05,144.8582
0.002797216,3.280005e-05,144.9992
0.002797276,3.289942e-05,145.1403
0.002797991,3.300027e-05,145.2813
0.002798408,3.309947e-05,145.4224
0.002798945,3.320054e-05,145.5634
0.002799064,3.32998e-05,145.7045
0.002799749,3.339889e-05,145.8455
0.002799392,3.349996e-05,145.9866
0.002799809,3.359941e-05,146.1276
0.002800882,3.370034e-05,146.2687
0.00280115,3.379943e-05,146.4097
0.00280112,3.390053e-05,146.5508
0.002801627,3.399984e-05,146.6918
0.002801925,3.409889e-05,146.8329
0.002802581,3.419997e-05,146.9739
0.002802372,3.429913e-05,147.1149
0.00280273,3.44002e-05,147.256
0.002803415,3.449942e-05,147.397
0.002803653,3.460054e-05,147.5381
0.002804309,3.469958e-05,147.6791
0.00280419,3.479884e-05,147.8202
0.002805263,3.489989e-05,147.9612
0.002805054,3.499923e-05,148.1023
0.002805173,3.510015e-05,148.2433
0.002805471,3.519932e-05,148.3844
0.002806842,3.530063e-05,148.5254
0.002806842,3.539988e-05,148.6665
0.002806723,3.549906e-05,148.8075
0.002807289,3.559988e-05,148.9486
0.002807319,3.569931e-05,149.0896
0.00280863,3.580027e-05,149.2307
0.002807915,3.589944e-05,149.3717
0.002808213,3.600046e-05,149.5128
0.002809435,3.609971e-05,149.6538
0.002809525,3.619901e-05,149.7949
0.002809584,3.63e-05,149.9359
0.00281015,3.639924e-05,150.077
0.002810389,3.650028e-05,150.218
0.002810657,3.659945e-05,150.3591
0.002811253,3.670054e-05,150.5001
0.002811164,3.679979e-05,150.6412
0.002812326,3.689884e-05,150.7822
0.002812982,3.699999e-05,150.9232
0.002812982,3.70996e-05,151.0643
0.00281316,3.720065e-05,151.2053
0.002813548,3.729959e-05,151.3464
0.002813876,3.740076e-05,151.4874
0.002814472,3.749998e-05,151.6285
0.002814829,3.759915e-05,151.7695
0.002815217,3.770005e-05,151.9106
0.002815902,3.779943e-05,152.0516
0.002816111,3.790065e-05,152.1927
0.002816528,3.799971e-05,152.3337
0.002816796,3.810093e-05,152.4748
0.002817094,3.819991e-05,152.6158
0.002817184,3.82992e-05,152.7569
0.002817541,3.840012e-05,152.8979
0.002818286,3.849952e-05,153.039
0.002818465,3.860037e-05,153.18
0.002818942,3.86996e-05,153.3211
0.002819508,3.880092e-05,153.4621
0.002819538,3.890009e-05,153.6032
0.002820581,3.899915e-05,153.7442
0.002821058,3.91002e-05,153.8853
0.002820343,3.91996e-05,154.0263
0.002821356,3.93006e-05,154.1674
0.002821594,3.939966e-05,154.3084
0.00282225,3.949914e-05,154.4495
0.002822727,3.960014e-05,154.5905
0.002822965,3.969924e-05,154.7316
0.002822995,3.980029e-05,154.8726
0.00282377,3.989946e-05,155.0136
0.002823651,4.000052e-05,155.1547
0.002824605,4.009965e-05,155.2957
0.002824783,4.01991e-05,155.4368
0.00282535,4.029993e-05,155.5779
0.002825499,4.039917e-05,155.7189
0.002825975,4.050032e-05,155.86
0.00282684,4.059961e-05,156.001
0.002826929,4.070053e-05,156.142
0.002828181,4.079964e-05,156.2831
0.002827734,4.089922e-05,156.4242
0.002828062,4.099995e-05,156.5652
0.002828568,4.109921e-05,156.7063
0.002829164,4.120002e-05,156.8473
0.002828896,4.129949e-05,156.9883
0.002829939,4.140052e-05,157.1294
0.002830476,4.149966e-05,157.2704
0.002830565,4.159893e-05,157.4115
0.002831072,4.16999e-05,157.5525
0.002831608,4.179908e-05,157.6936
0.002832234,4.190007e-05,157.8346
0.002832681,4.199933e-05,157.9757
0.002833515,4.210041e-05,158.1167
0.002833366,4.219987e-05,158.2578
0.002833933,4.229923e-05,158.3988
0.002834171,4.240013e-05,158.5399
0.002834052,4.249909e-05,158.681
0.002834916,4.260022e-05,158.822
0.002835244,4.269947e-05,158.9631
0.002836406,4.28005e-05,159.1041
0.002836466,4.289951e-05,159.2452
0.002836734,4.299905e-05,159.3862
0.002837867,4.309999e-05,159.5273
0.002838045,4.319915e-05,159.6683
0.002839208,4.330005e-05,159.8094
0.002838701,4.339943e-05,159.9504
0.002839327,4.350053e-05,160.0914
0.002840251,4.359963e-05,160.2325
0.002840906,4.36992e-05,160.3735
0.002840906,4.379991e-05,160.5146
0.002841353,4.389923e-05,160.6556
0.00284192,4.400047e-05,160.7966
0.002842516,4.409977e-05,160.9377
0.002843291,4.420064e-05,161.0788
0.002843678,4.429986e-05,161.2198
0.002844334,4.439929e-05,161.3609
0.00284493,4.450015e-05,161.5019
0.002845496,4.459922e-05,161.643
0.002845824,4.470031e-05,161.784
0.002845824,4.479983e-05,161.9251
0.002847075,4.490079e-05,162.0661
0.00284791,4.49998e-05,162.2072
0.00284797,4.509924e-05,162.3482
0.002848566,4.520027e-05,162.4893
0.002849013,4.529927e-05,162.6304
0.002849907,4.540036e-05,162.7714
0.002850413,4.549958e-05,162.9125
0.002851278,4.560073e-05,163.0535
0.002852172,4.569996e-05,163.1945
0.002852917,4.579937e-05,163.3356
0.002853155,4.590015e-05,163.4766
0.002853483,4.599936e-05,163.6177
0.002854675,4.610041e-05,163.7587
0.002854854,4.619976e-05,163.8998
0.002856433,4.629885e-05,164.0408
0.002856702,4.639986e-05,164.1818
0.002857268,4.64995e-05,164.3229
0.002858311,4.660025e-05,164.4639
0.002858996,4.669947e-05,164.605
0.002859622,4.680031e-05,164.746
0.002861053,4.689976e-05,164.8871
0.002862036,4.699886e-05,165.0281
0.0028629,4.709989e-05,165.1692
0.002863556,4.719918e-05,165.3102
0.002864808,4.730017e-05,165.4513
0.002865732,4.739943e-05,165.5923
0.002867311,4.750039e-05,165.7334
0.002868682,4.759963e-05,165.8744
0.002869517,4.769881e-05,166.0155
0.002871335,4.779987e-05,166.1565
0.002872705,4.789924e-05,166.2976
0.003586322,4.800021e-05,166.4387
0.00359416,4.809917e-05,166.5797
0.003601968,4.820029e-05,166.7207
0.00360924,4.829964e-05,166.8618
0.003617465,4.83988e-05,167.0028
0.003625453,4.849961e-05,167.1439
0.003633142,4.859912e-05,167.2849
0.003640801,4.870002e-05,167.4259
0.003648341,4.879918e-05,167.567
0.003656119,4.890011e-05,167.708
0.003663719,4.899956e-05,167.8491
0.003671438,4.909905e-05,167.9901
0.003679097,4.919992e-05,168.1312
0.003686666,4.929941e-05,168.2722
0.003694206,4.940013e-05,168.4132
0.003702313,4.949937e-05,168.5543
0.003709972,4.960032e-05,168.6953
0.003717303,4.969965e-05,168.8364
0.003725439,4.979868e-05,168.9775
0.003732592,4.989977e-05,169.1185
0.003740072,4.999929e-05,169.2596
0.003747463,5.010012e-05,169.4006
0.00375551,5.019917e-05,169.5417
0.003762871,5.030024e-05,169.6827
0.003770471,5.039967e-05,169.8238
0.003777355,5.04988e-05,169.9648
0.003785342,5.059973e-05,170.1059
0.003792971,5.069925e-05,170.2469
0.003800273,5.08003e-05,170.388
0.003807873,5.089963e-05,170.529
0.003814965,5.100065e-05,170.6701
0.003822953,5.109978e-05,170.8111
0.003829807,5.119907e-05,170.9522
0.003837347,5.129997e-05,171.0932
0.003844529,5.139942e-05,171.2343
0.003852278,5.150019e-05,171.3753
0.003858954,5.15994e-05,171.5164
0.003867149,5.170061e-05,171.6574
0.003874511,5.17999e-05,171.7985
0.003881186,5.189901e-05,171.9395
0.003888518,5.199997e-05,172.0806
0.003896385,5.20996e-05,172.2216
0.00390321,5.22003e-05,172.3627
0.003910303,5.229951e-05,172.5037
0.003917992,5.239891e-05,172.6448
0.003924966,5.24999e-05,172.7858
0.003932744,5.259918e-05,172.9269
0.003939569,5.270014e-05,173.0679
0.003947049,5.279943e-05,173.209
0.00395456,5.290034e-05,173.3501
0.00396198,5.299955e-05,173.4911
0.003968775,5.309909e-05,173.6321
0.003976077,5.319982e-05,173.7732
0.00398311,5.329905e-05,173.9142
0.003990501,5.340026e-05,174.0553
0.003997803,5.349959e-05,174.1963
0.00400582,5.360051e-05,174.3374
0.004012436,5.369943e-05,174.4784
0.00401929,5.379916e-05,174.6195
0.004026413,5.389987e-05,174.7605
0.004034728,5.399906e-05,174.9016
0.004041731,5.40999e-05,175.0426
0.004048556,5.419953e-05,175.1837
0.004056126,5.430049e-05,175.3247
0.004063666,5.439956e-05,175.4658
0.004070491,5.4499e-05,175.6068
0.004077315,5.459983e-05,175.7479
0.00408408,5.469911e-05,175.8889
0.004092097,5.48e-05,176.03
0.004099011,5.489956e-05,176.171
0.004107028,5.50002e-05,176.3121
0.004113317,5.509953e-05,176.4531
0.004120469,5.519907e-05,176.5942
0.004128218,5.52999e-05,176.7352
0.004134923,5.539886e-05,176.8763
0.004141897,5.549994e-05,177.0173
0.004149556,5.559935e-05,177.1583
0.004156381,5.570026e-05,177.2994
0.004163086,5.579932e-05,177.4404
0.004170448,5.589897e-05,177.5815
0.004178613,5.600008e-05,177.7225
0.004184425,5.609913e-05,177.8636
0.004192114,5.620002e-05,178.0046
0.004199475,5.629945e-05,178.1457
0.004206657,5.640047e-05,178.2867
0.004213601,5.649943e-05,178.4278
0.004220426,5.659909e-05,178.5688
0.004228324,5.669976e-05,178.7098
0.004234761,5.679904e-05,178.8509
0.004241467,5.690001e-05,178.9919
0.004248768,5.699946e-05,179.133
0.004256219,5.710019e-05,179.274
0.004263669,5.71994e-05,179.4151
0.004270762,5.729902e-05,179.5561
0.00427717,5.739984e-05,179.6972
0.004284531,5.749897e-05,179.8382
0.004291445,5.76e-05,179.9793
0.004298449,5.769968e-05,180.1203
0.004306227,5.780066e-05,180.2614
0.004313082,5.789983e-05,180.4025
0.004319608,5.79992e-05,180.5435
0.004327029,5.810009e-05,180.6845
0.004334003,5.819919e-05,180.8256
0.004341662,5.830017e-05,180.9666
0.004348516,5.839954e-05,181.1077
0.004355699,5.849871e-05,181.2487
0.004362375,5.859975e-05,181.3898
0.004369676,5.869929e-05,181.5308
0.00437659,5.880002e-05,181.6719
0.00438416,5.889915e-05,181.8129
0.004390657,5.900025e-05,181.954
0.004398197,5.909963e-05,182.095
0.004405111,5.919884e-05,182.2361
0.004411936,5.929955e-05,182.3771
0.004419535,5.939935e-05,182.5182
0.004426271,5.95002e-05,182.6592
0.00443399,5.959937e-05,182.8002
0.004440933,5.970017e-05,182.9413
0.004447669,5.979971e-05,183.0823
0.004455,5.989881e-05,183.2234
0.004461616,5.999969e-05,183.3645
0.004469037,6.009923e-05,183.5055
0.004476041,6.020009e-05,183.6466
0.004483312,6.029948e-05,183.7876
0.004489928,6.040032e-05,183.9287
0.0044972,6.04999e-05,184.0697
0.004503578,6.059878e-05,184.2108
0.004511207,6.069981e-05,184.3518
0.004518747,6.079926e-05,184.4929
0.004525423,6.090014e-05,184.6339
0.00453195,6.099915e-05,184.775
0.00453949,6.110029e-05,184.916
0.004546136,6.119981e-05,185.0571
0.004553139,6.129884e-05,185.1981
0.0045605,6.139963e-05,185.3392
0.004567385,6.149922e-05,185.4802
0.004574478,6.160011e-05,185.6213
0.004581332,6.169923e-05,185.7623
0.004588783,6.180013e-05,185.9034
0.004596084,6.189959e-05,186.0444
0.004602969,6.199888e-05,186.1854
0.004610509,6.209966e-05,186.3265
0.004616797,6.219929e-05,186.4676
0.004624337,6.229993e-05,186.6086
0.004631251,6.239915e-05,186.7497
0.004637867,6.250006e-05,186.8907
0.004645437,6.259955e-05,187.0318
0.004651636,6.269857e-05,187.1728
0.004658967,6.279953e-05,187.3139
0.00466612,6.289946e-05,187.4549
0.004673839,6.300018e-05,187.596
0.004680246,6.309921e-05,187.737
0.004687667,6.32002e-05,187.878
0.004694641,6.329984e-05,188.0191
0.004701763,6.339874e-05,188.1601
0.004709035,6.349973e-05,188.3012
0.004715353,6.359914e-05,188.4422
0.004722863,6.370008e-05,188.5833
0.00472942,6.37992e-05,188.7243
0.00473699,6.390019e-05,188.8654
0.004744023,6.399948e-05,189.0064
0.004750639,6.409867e-05,189.1475
0.004757762,6.419963e-05,189.2885
0.004765213,6.429919e-05,189.4296
0.004772305,6.439995e-05,189.5706
0.00477922,6.449917e-05,189.7116
0.004786432,6.460074e-05,189.8527
0.004793078,6.470003e-05,189.9937
0.004799753,6.479915e-05,190.1348
0.004807085,6.489979e-05,190.2759
0.004813939,6.499954e-05,190.4169
0.004821479,6.51002e-05,190.558
0.004828721,6.519938e-05,190.699
0.004835576,6.529863e-05,190.8401
0.004842192,6.539981e-05,190.9811
0.004849166,6.549902e-05,191.1221
0.004856467,6.559982e-05,191.2632
0.004863322,6.569937e-05,191.4042
0.004870504,6.580016e-05,191.5453
0.004877687,6.589945e-05,191.6863
0.004884779,6.599881e-05,191.8274
0.004891366,6.609997e-05,191.9684
0.004898489,6.619887e-05,192.1095
0.004905581,6.629998e-05,192.2505
0.004912347,6.639964e-05,192.3915
0.004919559,6.650043e-05,192.5326
0.004926831,6.659936e-05,192.6736
0.004933298,6.669887e-05,192.8147
0.004940331,6.679988e-05,192.9557
0.004947811,6.689897e-05,193.0967
0.004954815,6.699976e-05,193.2378
0.004961759,6.709949e-05,193.3788
0.00496918,6.720045e-05,193.5199
0.004975736,6.729949e-05,193.661
0.004982948,6.739887e-05,193.802
0.004989654,6.749985e-05,193.9431
0.004997551,6.759918e-05,194.0841
0.005004168,6.769987e-05,194.2252
0.005010843,6.77996e-05,194.3662
0.005018294,6.790025e-05,194.5073
