voltage [V],current [A],time [s]
7.480383e-06,5.89891e-06,92.95192
7.390976e-06,5.999871e-06,93.09298
7.361174e-06,6.099566e-06,93.23403
7.838011e-06,6.200571e-06,93.37507
7.599592e-06,6.299728e-06,93.51612
7.152557e-06,6.399074e-06,93.65719
7.510185e-06,6.499991e-06,93.79825
7.241964e-06,6.599425e-06,93.9393
7.241964e-06,6.700211e-06,94.08035
7.867813e-06,6.799499e-06,94.22141
7.212162e-06,6.900547e-06,94.36249
7.688999e-06,6.999835e-06,94.50353
7.718801e-06,7.099065e-06,94.64459
7.599592e-06,7.200055e-06,94.78564
7.450581e-06,7.299459e-06,94.92669
7.599592e-06,7.40026e-06,95.06773
7.122755e-06,7.499621e-06,95.20879
7.152557e-06,7.598734e-06,95.34983
7.271767e-06,7.699738e-06,95.49088
7.539988e-06,7.799244e-06,95.63194
7.361174e-06,7.900249e-06,95.77299
7.271767e-06,7.999464e-06,95.91404
7.480383e-06,8.100425e-06,96.05508
7.688999e-06,8.199655e-06,96.19615
7.390976e-06,8.298986e-06,96.33721
7.718801e-06,8.399817e-06,96.47825
7.301569e-06,8.499163e-06,96.61931
7.301569e-06,8.600211e-06,96.76038
7.390976e-06,8.699557e-06,96.90145
7.390976e-06,8.800518e-06,97.04251
7.539988e-06,8.899675e-06,97.18356
7.301569e-06,8.998992e-06,97.32463
7.450581e-06,9.099851e-06,97.46567
7.092953e-06,9.199255e-06,97.60673
7.152557e-06,9.300042e-06,97.74779
7.390976e-06,9.399417e-06,97.88885
7.480383e-06,9.500698e-06,98.02991
7.599592e-06,9.6e-06,98.17096
7.95722e-06,9.699113e-06,98.31202
7.539988e-06,9.800147e-06,98.45308
7.450581e-06,9.899464e-06,98.59413
7.361174e-06,1.000043e-05,98.73517
7.390976e-06,1.009984e-05,98.87623
7.301569e-06,1.020063e-05,99.01729
7.450581e-06,1.029992e-05,99.15834
7.510185e-06,1.039924e-05,99.2994
6.973743e-06,1.050024e-05,99.44046
7.450581e-06,1.059941e-05,99.58151
7.688999e-06,1.070042e-05,99.72256
7.927418e-06,1.079973e-05,99.86362
7.361174e-06,1.090069e-05,100.0047
7.122755e-06,1.099984e-05,100.1457
7.539988e-06,1.109911e-05,100.2868
6.973743e-06,1.120029e-05,100.4279
7.390976e-06,1.129965e-05,100.5689
7.629395e-06,1.140047e-05,100.71
7.539988e-06,1.149987e-05,100.851
7.718801e-06,1.160083e-05,100.9921
7.152557e-06,1.170005e-05,101.1331
7.688999e-06,1.179938e-05,101.2742
6.735325e-06,1.190019e-05,101.4152
7.152557e-06,1.199952e-05,101.5563
7.688999e-06,1.210051e-05,101.6973
7.659197e-06,1.219989e-05,101.8384
7.510185e-06,1.230066e-05,101.9794
7.480383e-06,1.240001e-05,102.1205
7.599592e-06,1.249927e-05,102.2615
7.510185e-06,1.260023e-05,102.4026
7.480383e-06,1.269938e-05,102.5436
7.212162e-06,1.280042e-05,102.6847
7.450581e-06,1.289987e-05,102.8258
7.271767e-06,1.300074e-05,102.9668
7.361174e-06,1.310003e-05,103.1079
7.390976e-06,1.319917e-05,103.2489
7.56979e-06,1.330013e-05,103.39
7.301569e-06,1.339948e-05,103.531
8.046627e-06,1.350042e-05,103.6721
7.450581e-06,1.359964e-05,103.8131
7.718801e-06,1.370061e-05,103.9542
6.973743e-06,1.379995e-05,104.0953
7.778406e-06,1.389928e-05,104.2363
7.897615e-06,1.400005e-05,104.3773
7.599592e-06,1.409941e-05,104.5184
7.361174e-06,1.420044e-05,104.6595
7.450581e-06,1.429977e-05,104.8005
7.688999e-06,1.439908e-05,104.9416
8.106232e-06,1.449983e-05,105.0826
7.06315e-06,1.459918e-05,105.2237
7.450581e-06,1.470026e-05,105.3647
7.480383e-06,1.479965e-05,105.5058
7.480383e-06,1.490043e-05,105.6468
7.539988e-06,1.499984e-05,105.7879
7.480383e-06,1.509908e-05,105.9289
7.122755e-06,1.520003e-05,106.07
7.480383e-06,1.529921e-05,106.211
7.06315e-06,1.540019e-05,106.3521
8.016825e-06,1.549965e-05,106.4931
7.06315e-06,1.560058e-05,106.6342
7.122755e-06,1.570002e-05,106.7753
7.629395e-06,1.579906e-05,106.9163
7.361174e-06,1.590006e-05,107.0574
7.778406e-06,1.599926e-05,107.1984
8.046627e-06,1.610025e-05,107.3395
7.152557e-06,1.619942e-05,107.4805
7.361174e-06,1.630043e-05,107.6216
7.361174e-06,1.640014e-05,107.7626
7.06315e-06,1.649937e-05,107.9037
7.867813e-06,1.66002e-05,108.0447
7.718801e-06,1.66995e-05,108.1858
7.212162e-06,1.680046e-05,108.3269
7.212162e-06,1.689982e-05,108.4679
7.539988e-06,1.700067e-05,108.609
7.480383e-06,1.710003e-05,108.75
7.480383e-06,1.719935e-05,108.8911
8.106232e-06,1.730031e-05,109.0321
7.271767e-06,1.739959e-05,109.1732
7.480383e-06,1.750037e-05,109.3143
7.838011e-06,1.759981e-05,109.4553
7.599592e-06,1.77007e-05,109.5964
7.629395e-06,1.780009e-05,109.7374
7.867813e-06,1.789916e-05,109.8785
7.510185e-06,1.800018e-05,110.0195
7.271767e-06,1.809966e-05,110.1606
7.480383e-06,1.820058e-05,110.3016
7.331371e-06,1.829983e-05,110.4427
7.718801e-06,1.840078e-05,110.5837
7.450581e-06,1.850024e-05,110.7248
7.152557e-06,1.859937e-05,110.8658
7.867813e-06,1.870036e-05,111.0069
7.838011e-06,1.879947e-05,111.1479
7.867813e-06,1.890051e-05,111.289
8.046627e-06,1.899984e-05,111.43
7.420778e-06,1.910083e-05,111.5711
7.867813e-06,1.92e-05,111.7121
7.718801e-06,1.92993e-05,111.8532
7.659197e-06,1.940024e-05,111.9943
7.539988e-06,1.949949e-05,112.1353
7.927418e-06,1.960035e-05,112.2764
7.659197e-06,1.969979e-05,112.4174
7.390976e-06,1.980069e-05,112.5585
7.688999e-06,1.990002e-05,112.6995
7.033348e-06,1.999928e-05,112.8406
7.361174e-06,2.010008e-05,112.9816
7.092953e-06,2.01994e-05,113.1227
7.95722e-06,2.030024e-05,113.2638
8.106232e-06,2.039966e-05,113.4048
7.897615e-06,2.049873e-05,113.5459
6.735325e-06,2.059991e-05,113.6869
7.718801e-06,2.06992e-05,113.828
7.361174e-06,2.080014e-05,113.969
7.838011e-06,2.089927e-05,114.1101
7.927418e-06,2.100025e-05,114.2511
7.629395e-06,2.109961e-05,114.3922
8.106232e-06,2.119879e-05,114.5332
7.271767e-06,2.129996e-05,114.6743
7.301569e-06,2.139906e-05,114.8154
7.897615e-06,2.150009e-05,114.9564
7.480383e-06,2.159952e-05,115.0975
7.838011e-06,2.170046e-05,115.2385
7.808208e-06,2.179964e-05,115.3796
7.480383e-06,2.189892e-05,115.5206
7.212162e-06,2.199993e-05,115.6617
7.301569e-06,2.209921e-05,115.8028
7.271767e-06,2.220002e-05,115.9438
7.599592e-06,2.229933e-05,116.0849
7.271767e-06,2.24004e-05,116.2259
7.212162e-06,2.249976e-05,116.367
8.195639e-06,2.259885e-05,116.508
7.450581e-06,2.269994e-05,116.6491
7.480383e-06,2.279924e-05,116.7901
7.688999e-06,2.290007e-05,116.9312
7.510185e-06,2.29994e-05,117.0722
7.390976e-06,2.310019e-05,117.2133
7.718801e-06,2.319965e-05,117.3543
7.450581e-06,2.329916e-05,117.4954
7.390976e-06,2.340027e-05,117.6364
7.778406e-06,2.349938e-05,117.7775
7.390976e-06,2.360033e-05,117.9186
7.480383e-06,2.369961e-05,118.0596
7.450581e-06,2.380056e-05,118.2007
6.914139e-06,2.389983e-05,118.3417
8.046627e-06,2.399906e-05,118.4828
7.927418e-06,2.410029e-05,118.6239
7.480383e-06,2.419946e-05,118.7649
7.271767e-06,2.430043e-05,118.906
7.778406e-06,2.439956e-05,119.047
7.301569e-06,2.450054e-05,119.1881
7.688999e-06,2.459987e-05,119.3291
8.046627e-06,2.469905e-05,119.4702
7.361174e-06,2.480003e-05,119.6112
7.629395e-06,2.489932e-05,119.7523
7.361174e-06,2.500048e-05,119.8933
7.599592e-06,2.509977e-05,120.0344
8.165836e-06,2.520053e-05,120.1754
8.136034e-06,2.529996e-05,120.3165
7.688999e-06,2.539923e-05,120.4575
7.271767e-06,2.550024e-05,120.5986
7.18236e-06,2.559955e-05,120.7396
7.718801e-06,2.57003e-05,120.8807
7.361174e-06,2.579967e-05,121.0218
7.95722e-06,2.59006e-05,121.1628
7.867813e-06,2.600001e-05,121.3039
7.95722e-06,2.609902e-05,121.4449
7.033348e-06,2.620021e-05,121.586
7.927418e-06,2.629936e-05,121.727
7.301569e-06,2.640036e-05,121.8681
7.450581e-06,2.649949e-05,122.0091
8.046627e-06,2.659891e-05,122.1502
7.659197e-06,2.669996e-05,122.2912
7.629395e-06,2.679908e-05,122.4323
7.688999e-06,2.690023e-05,122.5733
7.867813e-06,2.699925e-05,122.7144
8.106232e-06,2.710031e-05,122.8554
7.122755e-06,2.719948e-05,122.9965
7.599592e-06,2.729884e-05,123.1375
7.480383e-06,2.739967e-05,123.2786
7.480383e-06,2.749896e-05,123.4196
7.539988e-06,2.760011e-05,123.5607
7.867813e-06,2.769931e-05,123.7017
7.480383e-06,2.780012e-05,123.8428
7.480383e-06,2.789941e-05,123.9839
7.718801e-06,2.799877e-05,124.1249
8.016825e-06,2.809978e-05,124.2659
7.867813e-06,2.819888e-05,124.407
7.838011e-06,2.83e-05,124.5481
7.271767e-06,2.839931e-05,124.6891
7.539988e-06,2.850036e-05,124.8302
7.510185e-06,2.859962e-05,124.9712
8.285046e-06,2.869878e-05,125.1123
7.629395e-06,2.879988e-05,125.2533
7.778406e-06,2.889898e-05,125.3944
7.867813e-06,2.900015e-05,125.5354
8.106232e-06,2.909919e-05,125.6765
7.659197e-06,2.920021e-05,125.8175
7.629395e-06,2.92996e-05,125.9586
8.016825e-06,2.93989e-05,126.0996
7.987022e-06,2.94998e-05,126.2407
7.688999e-06,2.959896e-05,126.3817
7.510185e-06,2.970023e-05,126.5228
7.867813e-06,2.97993e-05,126.6638
7.688999e-06,2.99003e-05,126.8049
7.778406e-06,2.99994e-05,126.9459
7.718801e-06,3.009888e-05,127.087
7.897615e-06,3.020016e-05,127.228
8.672476e-06,3.029931e-05,127.3691
8.016825e-06,3.040028e-05,127.5101
7.838011e-06,3.04995e-05,127.6512
7.629395e-06,3.060049e-05,127.7923
7.480383e-06,3.069978e-05,127.9333
7.629395e-06,3.079898e-05,128.0744
7.688999e-06,3.090002e-05,128.2154
7.808208e-06,3.099939e-05,128.3565
7.450581e-06,3.110043e-05,128.4975
7.718801e-06,3.119967e-05,128.6386
7.480383e-06,3.13004e-05,128.7796
7.838011e-06,3.139979e-05,128.9207
8.016825e-06,3.149902e-05,129.0617
8.076429e-06,3.16001e-05,129.2028
7.688999e-06,3.169908e-05,129.3438
8.165836e-06,3.180029e-05,129.4849
7.95722e-06,3.189968e-05,129.6259
7.480383e-06,3.200059e-05,129.767
7.361174e-06,3.209972e-05,129.908
7.56979e-06,3.219911e-05,130.0491
7.361174e-06,3.230014e-05,130.1901
7.629395e-06,3.239929e-05,130.3312
8.314848e-06,3.250051e-05,130.4722
7.95722e-06,3.259951e-05,130.6133
8.076429e-06,3.270061e-05,130.7543
8.255243e-06,3.27998e-05,130.8954
7.271767e-06,3.289914e-05,131.0364
8.285046e-06,3.300002e-05,131.1775
8.106232e-06,3.309923e-05,131.3186
7.95722e-06,3.320033e-05,131.4596
7.838011e-06,3.329951e-05,131.6007
7.718801e-06,3.339862e-05,131.7417
8.046627e-06,3.34997e-05,131.8827
7.152557e-06,3.359915e-05,132.0238
7.778406e-06,3.370011e-05,132.1649
8.046627e-06,3.379918e-05,132.3059
8.046627e-06,3.390024e-05,132.4469
7.927418e-06,3.399957e-05,132.588
8.523464e-06,3.409864e-05,132.729
8.016825e-06,3.419971e-05,132.8701
8.404255e-06,3.429885e-05,133.0111
8.85129e-06,3.439999e-05,133.1522
8.046627e-06,3.44992e-05,133.2932
8.016825e-06,3.460028e-05,133.4343
7.271767e-06,3.469933e-05,133.5753
8.046627e-06,3.479858e-05,133.7164
8.016825e-06,3.489963e-05,133.8574
7.629395e-06,3.499899e-05,133.9985
7.718801e-06,3.509989e-05,134.1395
8.046627e-06,3.519907e-05,134.2806
7.867813e-06,3.530036e-05,134.4217
7.838011e-06,3.539963e-05,134.5627
7.718801e-06,3.549883e-05,134.7038
7.599592e-06,3.559963e-05,134.8448
7.539988e-06,3.569908e-05,134.9859
8.106232e-06,3.579998e-05,135.1269
7.301569e-06,3.589917e-05,135.268
8.34465e-06,3.600014e-05,135.409
8.285046e-06,3.609943e-05,135.5501
8.046627e-06,3.619872e-05,135.6911
8.34465e-06,3.629971e-05,135.8322
8.225441e-06,3.639895e-05,135.9732
8.165836e-06,3.649997e-05,136.1143
7.659197e-06,3.65992e-05,136.2553
8.165836e-06,3.670028e-05,136.3964
7.95722e-06,3.679957e-05,136.5374
7.987022e-06,3.689858e-05,136.6785
7.838011e-06,3.699974e-05,136.8195
7.838011e-06,3.709931e-05,136.9606
0.00268355,3.720033e-05,137.1016
0.002694786,3.729928e-05,137.2427
0.002694964,3.740046e-05,137.3837
0.002695352,3.749963e-05,137.5248
0.002695233,3.759885e-05,137.6658
0.002695262,3.769973e-05,137.8069
0.002695292,3.779914e-05,137.9479
0.002695709,3.790032e-05,138.089
0.002695888,3.799939e-05,138.23
0.002695829,3.810058e-05,138.3711
0.00269568,3.819959e-05,138.5121
0.002696067,3.829889e-05,138.6531
0.002696544,3.83998e-05,138.7942
0.002696335,3.84992e-05,138.9352
0.002695888,3.860008e-05,139.0763
0.002696514,3.869931e-05,139.2173
0.002696157,3.88006e-05,139.3583
0.002696157,3.889977e-05,139.4994
0.002696931,3.899884e-05,139.6404
0.002696604,3.909989e-05,139.7815
0.002696604,3.919929e-05,139.9225
0.002696514,3.930026e-05,140.0635
0.00269708,3.939933e-05,140.2046
0.002696991,3.94988e-05,140.3457
0.002696812,3.959984e-05,140.4867
0.002696842,3.969889e-05,140.6277
0.002696961,3.979998e-05,140.7688
0.00269717,3.989918e-05,140.9099
0.002697408,4.000023e-05,141.0509
0.002697349,4.009934e-05,141.192
0.002697825,4.019878e-05,141.3331
0.002697915,4.029956e-05,141.4741
0.002697349,4.039881e-05,141.6152
0.002697736,4.049999e-05,141.7562
0.002698272,4.059931e-05,141.8973
0.002697766,4.070019e-05,142.0384
0.002697766,4.079936e-05,142.1794
0.0026986,4.089891e-05,142.3204
0.002697974,4.099967e-05,142.4615
0.00269872,4.10989e-05,142.6025
0.002699196,4.119976e-05,142.7436
0.002698839,4.129922e-05,142.8846
0.002698988,4.140023e-05,143.0257
0.002698749,4.149937e-05,143.1667
0.002699077,4.159866e-05,143.3077
0.002699107,4.169959e-05,143.4488
0.00269869,4.179879e-05,143.5898
0.00269863,4.189984e-05,143.7309
0.002699524,4.199907e-05,143.8719
0.002699256,4.210016e-05,144.0129
0.002698779,4.219961e-05,144.154
0.002699077,4.229893e-05,144.295
0.002699822,4.239986e-05,144.4361
0.002699703,4.249882e-05,144.5771
0.002700001,4.259993e-05,144.7182
0.00270021,4.269918e-05,144.8592
0.002700061,4.280027e-05,145.0003
0.002699733,4.289921e-05,145.1413
0.002699643,4.299877e-05,145.2824
0.002699733,4.30997e-05,145.4234
0.00270015,4.319887e-05,145.5645
0.00270018,4.329976e-05,145.7055
0.002700359,4.339915e-05,145.8466
0.002701223,4.350024e-05,145.9876
0.002700657,4.359934e-05,146.1287
0.002700657,4.369888e-05,146.2697
0.002699941,4.379962e-05,146.4108
0.002700925,4.389894e-05,146.5519
0.002700895,4.400015e-05,146.6929
0.002701163,4.409952e-05,146.834
0.002701074,4.420037e-05,146.975
0.002701133,4.429954e-05,147.116
0.002701461,4.439898e-05,147.2571
0.002701074,4.449984e-05,147.3981
0.00270161,4.459894e-05,147.5392
0.002701432,4.470002e-05,147.6802
0.002701551,4.479951e-05,147.8213
0.002701521,4.490047e-05,147.9623
0.002701521,4.499954e-05,148.1034
0.002701879,4.509898e-05,148.2444
0.002702087,4.520001e-05,148.3855
0.002702117,4.529901e-05,148.5265
0.002702087,4.540007e-05,148.6676
0.002702177,4.54993e-05,148.8086
0.00270164,4.560043e-05,148.9496
0.002702445,4.569971e-05,149.0907
0.002702802,4.579913e-05,149.2317
0.002702534,4.589984e-05,149.3727
0.002702087,4.599906e-05,149.5138
0.002702266,4.610012e-05,149.6548
0.002702683,4.619945e-05,149.7959
0.002702683,4.629856e-05,149.9369
0.002702832,4.639957e-05,150.078
0.002702832,4.649923e-05,150.219
0.00270319,4.659995e-05,150.36
0.002703249,4.669919e-05,150.5011
0.002703249,4.679999e-05,150.6421
0.002703518,4.689947e-05,150.7832
0.002703696,4.699857e-05,150.9243
0.002703369,4.709957e-05,151.0653
0.002703935,4.719889e-05,151.2064
0.002703816,4.729991e-05,151.3474
0.002703786,4.739912e-05,151.4885
0.002703846,4.750009e-05,151.6295
0.002703607,4.759933e-05,151.7706
0.002704024,4.769852e-05,151.9117
0.002703696,4.779956e-05,152.0527
0.002704114,4.789895e-05,152.1938
0.002703547,4.799991e-05,152.3348
0.002704412,4.809887e-05,152.4759
0.002704442,4.820003e-05,152.6169
0.002704114,4.829935e-05,152.758
0.002704859,4.839851e-05,152.899
0.002704799,4.849931e-05,153.0401
0.002704591,4.859883e-05,153.1811
0.002704918,4.869972e-05,153.3222
0.002704859,4.879886e-05,153.4632
0.002704859,4.88998e-05,153.6043
0.002704889,4.899921e-05,153.7453
0.00270468,4.909871e-05,153.8864
0.002705425,4.919957e-05,154.0274
0.002705187,4.929911e-05,154.1685
0.002705544,4.939976e-05,154.3095
0.002704978,4.949905e-05,154.4505
0.002705902,4.959994e-05,154.5916
0.002705157,4.969936e-05,154.7327
0.002705574,4.979837e-05,154.8737
0.002706349,4.989945e-05,155.0148
0.002705544,4.999898e-05,155.1558
0.002705663,5.009978e-05,155.2969
0.002706289,5.019884e-05,155.4379
0.00270623,5.029993e-05,155.579
0.002706051,5.039932e-05,155.72
0.00270623,5.049842e-05,155.8611
0.002706468,5.059942e-05,156.0021
0.002706289,5.069892e-05,156.1432
0.002706409,5.079995e-05,156.2842
0.002706796,5.089928e-05,156.4253
0.002706677,5.10003e-05,156.5663
0.002706349,5.109947e-05,156.7074
0.002706647,5.119875e-05,156.8485
0.002706707,5.129963e-05,156.9895
0.002706975,5.13991e-05,157.1305
0.002706707,5.149985e-05,157.2716
0.002707034,5.159907e-05,157.4127
0.002706796,5.170025e-05,157.5537
0.002706915,5.179954e-05,157.6948
0.002707005,5.189862e-05,157.8358
0.00270766,5.199955e-05,157.9769
0.002707601,5.209922e-05,158.1179
0.002707362,5.21999e-05,158.259
0.002707511,5.22991e-05,158.4
0.002708167,5.239854e-05,158.5411
0.002708346,5.249953e-05,158.6821
0.002707005,5.25988e-05,158.8232
0.002707809,5.269975e-05,158.9642
0.002707601,5.279903e-05,159.1053
0.00270763,5.29e-05,159.2463
0.002708465,5.299918e-05,159.3874
0.002708316,5.30987e-05,159.5284
0.002707839,5.319944e-05,159.6694
0.002708316,5.329866e-05,159.8105
0.002708226,5.339988e-05,159.9515
0.002707988,5.349924e-05,160.0926
0.002708972,5.360015e-05,160.2336
0.002708942,5.369908e-05,160.3747
0.002708167,5.379879e-05,160.5157
0.002708137,5.389952e-05,160.6567
0.002708852,5.399871e-05,160.7978
0.002709299,5.409954e-05,160.9389
0.002708733,5.419916e-05,161.0799
0.002708972,5.430012e-05,161.2209
0.002708912,5.439918e-05,161.362
0.002708822,5.449867e-05,161.503
0.002709121,5.459947e-05,161.6441
0.002709419,5.469877e-05,161.7852
0.00270927,5.479965e-05,161.9262
0.002709419,5.489921e-05,162.0673
0.002709687,5.499987e-05,162.2083
0.002709359,5.509918e-05,162.3494
0.002710462,5.519869e-05,162.4905
0.002709746,5.529955e-05,162.6315
0.002709836,5.539852e-05,162.7726
0.002710253,5.549955e-05,162.9136
0.002709836,5.559903e-05,163.0547
0.002710313,5.56999e-05,163.1957
0.002710283,5.57989e-05,163.3368
0.002710342,5.589858e-05,163.4778
0.002709866,5.59997e-05,163.6189
0.002710342,5.609877e-05,163.7599
0.002711058,5.619964e-05,163.901
0.002711356,5.629912e-05,164.042
0.002709925,5.640008e-05,164.1831
0.002711117,5.649911e-05,164.3242
0.00271073,5.659874e-05,164.4652
0.002711058,5.669934e-05,164.6062
0.002710551,5.679866e-05,164.7473
0.002710611,5.689966e-05,164.8884
0.002711028,5.699911e-05,165.0294
0.002710789,5.709981e-05,165.1705
0.002711147,5.719902e-05,165.3115
0.002711356,5.72987e-05,165.4525
0.002710968,5.739949e-05,165.5936
0.002711266,5.74986e-05,165.7346
0.002711117,5.759959e-05,165.8757
0.002711743,5.769935e-05,166.0167
0.002711922,5.780031e-05,166.1578
0.002711654,5.789947e-05,166.2988
0.002711862,5.799886e-05,166.4398
0.002711952,5.809971e-05,166.5809
0.002711952,5.819881e-05,166.7219
0.00271222,5.82998e-05,166.863
0.00271225,5.839911e-05,167.004
0.002712399,5.849832e-05,167.1451
0.002712667,5.859934e-05,167.2861
0.002712965,5.869887e-05,167.4272
0.002712429,5.879957e-05,167.5682
0.002712846,5.889875e-05,167.7093
0.002712309,5.899985e-05,167.8503
0.002712756,5.909925e-05,167.9914
0.002713352,5.919843e-05,168.1324
0.002712816,5.929916e-05,168.2735
0.002712876,5.939894e-05,168.4145
0.002713084,5.949982e-05,168.5556
0.002713472,5.959898e-05,168.6966
0.002713054,5.969975e-05,168.8377
0.002713233,5.979931e-05,168.9787
0.002713531,5.98984e-05,169.1198
0.00271377,5.999922e-05,169.2608
0.002713442,5.989841e-05,169.4019
0.002713084,5.979931e-05,169.5429
0.002713859,5.969977e-05,169.684
0.002712995,5.959893e-05,169.825
0.002712667,5.949982e-05,169.9661
0.002712697,5.939894e-05,170.1071
0.002712548,5.929916e-05,170.2482
0.002712995,5.919846e-05,170.3892
0.002712756,5.909925e-05,170.5303
0.002712637,5.899988e-05,170.6713
0.002712518,5.889877e-05,170.8124
0.002712429,5.879963e-05,170.9535
0.00271216,5.86989e-05,171.0945
0.002712578,5.859937e-05,171.2356
0.00271225,5.849836e-05,171.3766
0.002711922,5.839914e-05,171.5176
0.00271216,5.829979e-05,171.6587
0.002712011,5.81988e-05,171.7998
0.002711654,5.809974e-05,171.9408
0.00271225,5.79989e-05,172.0819
0.002711833,5.789947e-05,172.2229
0.002711654,5.780032e-05,172.3639
0.002711535,5.769935e-05,172.505
0.002711624,5.759961e-05,172.646
0.002711147,5.749859e-05,172.787
0.002711236,5.739946e-05,172.9281
0.002711058,5.729869e-05,173.0691
0.002711147,5.719902e-05,173.2102
0.002711385,5.709982e-05,173.3512
0.002711058,5.69991e-05,173.4923
0.002710968,5.689963e-05,173.6333
0.002711475,5.679866e-05,173.7743
0.00271073,5.669937e-05,173.9154
0.002711028,5.659871e-05,174.0564
0.002710223,5.649911e-05,174.1975
0.00271064,5.640012e-05,174.3385
0.002711296,5.629906e-05,174.4796
0.002711028,5.619963e-05,174.6206
0.00271073,5.609878e-05,174.7617
0.002710462,5.599967e-05,174.9027
0.002710342,5.589859e-05,175.0438
0.002710551,5.579891e-05,175.1849
0.002710253,5.569986e-05,175.3259
0.002709776,5.5599e-05,175.467
0.002710402,5.549961e-05,175.608
0.002709925,5.53985e-05,175.7491
0.002710074,5.529953e-05,175.8901
0.002709806,5.519869e-05,176.0312
0.002709508,5.509918e-05,176.1722
0.002709508,5.499989e-05,176.3133
0.00270927,5.489922e-05,176.4544
0.002710044,5.479962e-05,176.5954
0.002710104,5.469873e-05,176.7365
0.002708733,5.45995e-05,176.8775
0.00270918,5.449867e-05,177.0186
0.002709299,5.439918e-05,177.1596
0.002709299,5.430011e-05,177.3007
0.002709299,5.419918e-05,177.4417
0.00270918,5.409952e-05,177.5828
0.00270921,5.399872e-05,177.7238
0.002709061,5.389952e-05,177.8649
0.002708673,5.379881e-05,178.0059
0.002709091,5.369906e-05,178.147
0.002708286,5.360013e-05,178.2881
0.002708584,5.349924e-05,178.4291
0.002708316,5.339988e-05,178.5701
0.002708673,5.329869e-05,178.7112
0.002708435,5.319946e-05,178.8522
0.002708375,5.309873e-05,178.9933
0.002707928,5.299918e-05,179.1343
0.002707839,5.290001e-05,179.2754
0.002707809,5.279909e-05,179.4164
0.002707392,5.269975e-05,179.5575
0.002707839,5.259883e-05,179.6985
0.00270775,5.249956e-05,179.8396
0.00270766,5.239858e-05,179.9806
0.002707005,5.229916e-05,180.1217
0.002707571,5.219995e-05,180.2627
0.002707601,5.209929e-05,180.4037
0.002706856,5.19996e-05,180.5448
0.002706915,5.189862e-05,180.6858
0.00270772,5.179955e-05,180.8269
0.002707243,5.170028e-05,180.9679
0.002707809,5.159908e-05,181.109
0.002707273,5.149985e-05,181.25
0.002706528,5.139905e-05,181.3911
0.002706289,5.129965e-05,181.5321
0.002706528,5.119872e-05,181.6732
0.00270623,5.109946e-05,181.8143
0.002706349,5.100033e-05,181.9553
0.002705961,5.089928e-05,182.0964
0.002706319,5.079995e-05,182.2375
0.002706617,5.069889e-05,182.3785
0.002705753,5.059942e-05,182.5195
0.00270614,5.049848e-05,182.6606
0.002705485,5.039935e-05,182.8016
0.002705663,5.029993e-05,182.9427
0.002705097,5.019884e-05,183.0837
0.00270611,5.009976e-05,183.2248
0.002705425,4.999894e-05,183.3658
0.002705425,4.989945e-05,183.5068
0.002705902,4.979837e-05,183.6479
0.002705872,4.969936e-05,183.7889
0.002704591,4.959998e-05,183.93
0.002705097,4.94991e-05,184.071
0.002705425,4.939978e-05,184.2121
0.002705067,4.929915e-05,184.3531
0.002705067,4.919962e-05,184.4941
0.002705395,4.909874e-05,184.6352
0.002705038,4.899922e-05,184.7762
0.002704859,4.88998e-05,184.9173
0.002705485,4.879889e-05,185.0583
0.00270465,4.869976e-05,185.1994
0.002704769,4.859886e-05,185.3404
0.002703995,4.849934e-05,185.4815
0.002704382,4.839851e-05,185.6225
0.002704382,4.829932e-05,185.7636
0.002704054,4.820006e-05,185.9047
0.002704531,4.809887e-05,186.0457
0.002704352,4.79999e-05,186.1868
0.002704024,4.789895e-05,186.3278
0.002704173,4.779959e-05,186.4689
0.002703816,4.769849e-05,186.6099
0.002703488,4.759934e-05,186.751
0.002703488,4.75001e-05,186.892
0.002703667,4.739915e-05,187.0331
0.002703249,4.729991e-05,187.1741
0.002703458,4.71989e-05,187.3152
0.0027031,4.709957e-05,187.4563
0.00270316,4.699858e-05,187.5973
0.002703518,4.689948e-05,187.7384
0.002703369,4.680002e-05,187.8794
0.00270316,4.669918e-05,188.0205
0.002702922,4.659998e-05,188.1616
0.002702802,4.649925e-05,188.3026
0.002702653,4.639957e-05,188.4436
0.002702594,4.629855e-05,188.5847
0.002702683,4.619946e-05,188.7257
0.002702832,4.610016e-05,188.8668
0.002702743,4.599907e-05,189.0078
0.002702057,4.589984e-05,189.1489
0.002702475,4.579914e-05,189.2899
0.002701938,4.569971e-05,189.4309
0.002702326,4.560045e-05,189.572
0.002702504,4.549928e-05,189.713
0.002701849,4.540011e-05,189.8541
0.002702653,4.529899e-05,189.9951
0.002701759,4.519997e-05,190.1361
0.00270164,4.509895e-05,190.2772
0.002701998,4.499956e-05,190.4182
0.002701759,4.490047e-05,190.5593
0.002701074,4.479956e-05,190.7003
0.002701133,4.470001e-05,190.8414
0.002701223,4.45989e-05,190.9825
0.002700955,4.449984e-05,191.1235
0.002700895,4.439898e-05,191.2645
0.002701432,4.429955e-05,191.4056
0.002701074,4.420039e-05,191.5466
0.002700835,4.409956e-05,191.6877
0.002700597,4.40002e-05,191.8288
0.002700627,4.389895e-05,191.9698
0.002700627,4.379959e-05,192.1109
0.002700627,4.369889e-05,192.2519
0.002700955,4.359934e-05,192.393
