voltage [V],current [A],time [s]
6.854534e-06,3.750017e-05,109.314
7.659197e-06,3.759937e-05,109.455
8.136034e-06,3.770026e-05,109.5961
7.808208e-06,3.779965e-05,109.7371
6.973743e-06,3.790083e-05,109.8782
7.301569e-06,3.799991e-05,110.0192
7.808208e-06,3.810115e-05,110.1603
7.510185e-06,3.820013e-05,110.3013
7.867813e-06,3.829942e-05,110.4424
7.241964e-06,3.840032e-05,110.5835
7.838011e-06,3.849968e-05,110.7245
7.808208e-06,3.860058e-05,110.8656
7.331371e-06,3.869983e-05,111.0066
7.659197e-06,3.880111e-05,111.1477
7.688999e-06,3.890033e-05,111.2887
7.688999e-06,3.899938e-05,111.4298
7.897615e-06,3.910041e-05,111.5709
8.165836e-06,3.919982e-05,111.7119
7.003546e-06,3.930076e-05,111.853
7.838011e-06,3.939986e-05,111.994
7.808208e-06,3.949931e-05,112.1351
7.420778e-06,3.960037e-05,112.2761
7.987022e-06,3.969943e-05,112.4172
8.046627e-06,3.980052e-05,112.5582
7.927418e-06,3.989966e-05,112.6993
7.152557e-06,4.000078e-05,112.8404
8.165836e-06,3.989963e-05,112.9814
7.480383e-06,3.980049e-05,113.1225
7.420778e-06,3.969944e-05,113.2635
7.838011e-06,3.960037e-05,113.4046
7.927418e-06,3.94993e-05,113.5456
6.765127e-06,3.939985e-05,113.6867
7.122755e-06,3.930078e-05,113.8277
7.480383e-06,3.919977e-05,113.9688
8.165836e-06,3.910043e-05,114.1098
7.510185e-06,3.899935e-05,114.2509
7.033348e-06,3.89003e-05,114.392
7.510185e-06,3.880114e-05,114.533
7.927418e-06,3.869981e-05,114.6741
7.718801e-06,3.860058e-05,114.8151
7.420778e-06,3.849968e-05,114.9562
7.420778e-06,3.840032e-05,115.0972
7.033348e-06,3.829942e-05,115.2383
7.301569e-06,3.82001e-05,115.3793
7.271767e-06,3.810112e-05,115.5204
7.331371e-06,3.79999e-05,115.6614
7.688999e-06,3.79009e-05,115.8025
7.659197e-06,3.779966e-05,115.9435
7.390976e-06,3.77003e-05,116.0846
7.808208e-06,3.759934e-05,116.2256
7.361174e-06,3.750018e-05,116.3667
7.003546e-06,3.740101e-05,116.5078
7.510185e-06,3.729983e-05,116.6488
7.838011e-06,3.720085e-05,116.7899
7.003546e-06,3.709985e-05,116.9309
7.301569e-06,3.700028e-05,117.072
7.510185e-06,3.689907e-05,117.213
7.450581e-06,3.680009e-05,117.3541
6.943941e-06,3.670076e-05,117.4951
8.165836e-06,3.659971e-05,117.6362
7.688999e-06,3.650047e-05,117.7773
7.688999e-06,3.639945e-05,117.9183
7.450581e-06,3.630022e-05,118.0594
7.152557e-06,3.619923e-05,118.2004
7.18236e-06,3.609991e-05,118.3415
7.122755e-06,3.600067e-05,118.4825
7.241964e-06,3.589966e-05,118.6236
7.271767e-06,3.580048e-05,118.7647
6.79493e-06,3.569957e-05,118.9057
7.18236e-06,3.560014e-05,119.0468
7.18236e-06,3.549931e-05,119.1878
7.688999e-06,3.540008e-05,119.3289
6.973743e-06,3.530087e-05,119.4699
7.331371e-06,3.519954e-05,119.611
7.003546e-06,3.510038e-05,119.752
7.510185e-06,3.499944e-05,119.8931
7.122755e-06,3.490016e-05,120.0342
7.748604e-06,3.479909e-05,120.1752
7.361174e-06,3.469984e-05,120.3163
7.480383e-06,3.46008e-05,120.4573
7.331371e-06,3.44997e-05,120.5984
7.808208e-06,3.440048e-05,120.7394
7.480383e-06,3.429937e-05,120.8805
7.212162e-06,3.420019e-05,121.0215
7.361174e-06,3.409917e-05,121.1626
7.241964e-06,3.400006e-05,121.3036
7.56979e-06,3.390077e-05,121.4447
7.480383e-06,3.379965e-05,121.5857
7.688999e-06,3.370058e-05,121.7268
7.56979e-06,3.359963e-05,121.8679
7.480383e-06,3.350021e-05,122.0089
7.480383e-06,3.339912e-05,122.15
7.18236e-06,3.330004e-05,122.291
7.56979e-06,3.320079e-05,122.4321
7.56979e-06,3.30997e-05,122.5731
7.033348e-06,3.300048e-05,122.7142
7.420778e-06,3.289964e-05,122.8553
7.599592e-06,3.280029e-05,122.9963
7.331371e-06,3.270109e-05,123.1374
7.331371e-06,3.26e-05,123.2784
7.301569e-06,3.250096e-05,123.4195
6.943941e-06,3.239978e-05,123.5606
7.003546e-06,3.230065e-05,123.7016
7.539988e-06,3.219958e-05,123.8427
6.526709e-06,3.21002e-05,123.9837
6.943941e-06,3.200106e-05,124.1248
7.361174e-06,3.190014e-05,124.2658
6.616116e-06,3.180077e-05,124.4069
7.241964e-06,3.169954e-05,124.5479
7.331371e-06,3.160052e-05,124.689
7.152557e-06,3.149948e-05,124.83
7.122755e-06,3.140025e-05,124.9711
7.271767e-06,3.130086e-05,125.1121
7.510185e-06,3.120012e-05,125.2532
7.271767e-06,3.110088e-05,125.3943
7.420778e-06,3.09998e-05,125.5353
7.241964e-06,3.090048e-05,125.6764
6.705523e-06,3.079942e-05,125.8174
7.361174e-06,3.07002e-05,125.9585
7.331371e-06,3.060092e-05,126.0996
7.599592e-06,3.049996e-05,126.2406
7.033348e-06,3.040074e-05,126.3817
6.943941e-06,3.029978e-05,126.5227
7.122755e-06,3.020062e-05,126.6638
7.033348e-06,3.009931e-05,126.8048
7.092953e-06,2.999988e-05,126.9459
7.18236e-06,2.990078e-05,127.087
7.331371e-06,2.979976e-05,127.228
7.033348e-06,2.970069e-05,127.3691
7.480383e-06,2.959945e-05,127.5101
7.092953e-06,2.950027e-05,127.6512
7.18236e-06,2.939935e-05,127.7922
7.599592e-06,2.930003e-05,127.9333
7.510185e-06,2.920072e-05,128.0744
7.420778e-06,2.909968e-05,128.2154
7.241964e-06,2.900064e-05,128.3565
7.122755e-06,2.889949e-05,128.4975
7.122755e-06,2.880036e-05,128.6386
7.092953e-06,2.869927e-05,128.7797
6.407499e-06,2.860017e-05,128.9207
7.003546e-06,2.850081e-05,129.0618
7.122755e-06,2.839985e-05,129.2028
7.420778e-06,2.830051e-05,129.3439
6.79493e-06,2.819933e-05,129.4849
7.122755e-06,2.810026e-05,129.626
7.18236e-06,2.799927e-05,129.767
7.241964e-06,2.789992e-05,129.9081
7.122755e-06,2.780062e-05,130.0491
6.914139e-06,2.769979e-05,130.1902
7.122755e-06,2.76006e-05,130.3313
7.003546e-06,2.749944e-05,130.4723
6.67572e-06,2.740018e-05,130.6134
7.033348e-06,2.729933e-05,130.7544
7.241964e-06,2.719996e-05,130.8955
6.854534e-06,2.710077e-05,131.0365
6.854534e-06,2.699975e-05,131.1776
6.67572e-06,2.690067e-05,131.3186
7.003546e-06,2.679953e-05,131.4597
7.033348e-06,2.670044e-05,131.6008
7.092953e-06,2.659937e-05,131.7418
6.914139e-06,2.649995e-05,131.8829
7.18236e-06,2.640078e-05,132.0239
7.301569e-06,2.629985e-05,132.165
7.510185e-06,2.620068e-05,132.3061
6.914139e-06,2.609949e-05,132.4471
6.79493e-06,2.600049e-05,132.5882
7.122755e-06,2.590108e-05,132.7292
6.735325e-06,2.580014e-05,132.8703
7.092953e-06,2.570078e-05,133.0113
7.122755e-06,2.560001e-05,133.1524
7.510185e-06,2.550073e-05,133.2934
7.033348e-06,2.539965e-05,133.4345
7.331371e-06,2.530041e-05,133.5756
6.526709e-06,2.520099e-05,133.7166
6.79493e-06,2.510019e-05,133.8577
7.480383e-06,2.500093e-05,133.9987
7.152557e-06,2.489977e-05,134.1398
7.092953e-06,2.480048e-05,134.2808
7.480383e-06,2.469952e-05,134.4219
7.688999e-06,2.46003e-05,134.5629
7.06315e-06,2.4501e-05,134.704
7.361174e-06,2.439992e-05,134.8451
7.420778e-06,2.430088e-05,134.9861
7.331371e-06,2.419989e-05,135.1272
7.450581e-06,2.410074e-05,135.2682
7.003546e-06,2.399947e-05,135.4093
7.122755e-06,2.390028e-05,135.5503
6.854534e-06,2.380098e-05,135.6914
7.212162e-06,2.370006e-05,135.8324
6.824732e-06,2.360078e-05,135.9735
6.616116e-06,2.34998e-05,136.1145
7.003546e-06,2.34007e-05,136.2556
7.331371e-06,2.32996e-05,136.3966
6.467104e-06,2.32001e-05,136.5377
7.212162e-06,2.310063e-05,136.6787
7.331371e-06,2.299987e-05,136.8198
7.331371e-06,2.290055e-05,136.9609
7.033348e-06,2.279971e-05,137.1019
7.003546e-06,2.270039e-05,137.243
6.79493e-06,2.259927e-05,137.384
6.854534e-06,2.25002e-05,137.5251
7.331371e-06,2.240084e-05,137.6661
6.943941e-06,2.229982e-05,137.8072
7.361174e-06,2.220047e-05,137.9482
6.973743e-06,2.209967e-05,138.0893
6.973743e-06,2.200046e-05,138.2304
7.152557e-06,2.189937e-05,138.3714
6.198883e-06,2.180015e-05,138.5125
7.241964e-06,2.170091e-05,138.6535
7.420778e-06,2.159993e-05,138.7946
7.241964e-06,2.150053e-05,138.9356
7.18236e-06,2.139948e-05,139.0767
6.943941e-06,2.130045e-05,139.2178
7.092953e-06,2.119929e-05,139.3588
7.033348e-06,2.110007e-05,139.4999
7.271767e-06,2.100068e-05,139.6409
7.122755e-06,2.089971e-05,139.782
7.033348e-06,2.080058e-05,139.9231
6.705523e-06,2.069962e-05,140.0641
6.645918e-06,2.060032e-05,140.2052
7.003546e-06,2.049915e-05,140.3462
7.06315e-06,2.040013e-05,140.4873
6.67572e-06,2.030071e-05,140.6283
7.241964e-06,2.01998e-05,140.7694
6.79493e-06,2.010047e-05,140.9104
6.765127e-06,1.999967e-05,141.0514
6.973743e-06,1.990044e-05,141.1925
6.109476e-06,1.980111e-05,141.3336
6.496906e-06,1.970019e-05,141.4746
6.79493e-06,1.960079e-05,141.6156
7.510185e-06,1.949997e-05,141.7567
7.003546e-06,1.940069e-05,141.8977
6.616116e-06,1.929971e-05,142.0388
6.556511e-06,1.920047e-05,142.1798
7.003546e-06,1.910127e-05,142.3209
6.914139e-06,1.900029e-05,142.4619
7.241964e-06,1.890092e-05,142.603
7.06315e-06,1.87999e-05,142.744
7.241964e-06,1.870081e-05,142.8851
7.539988e-06,1.859982e-05,143.0262
6.496906e-06,1.850068e-05,143.1672
6.943941e-06,1.840123e-05,143.3083
6.943941e-06,1.830026e-05,143.4493
7.361174e-06,1.820098e-05,143.5904
7.241964e-06,1.810002e-05,143.7315
7.06315e-06,1.800057e-05,143.8725
6.705523e-06,1.789955e-05,144.0135
7.152557e-06,1.780047e-05,144.1546
7.629395e-06,1.77011e-05,144.2956
7.122755e-06,1.760021e-05,144.4367
7.241964e-06,1.750079e-05,144.5778
7.033348e-06,1.74e-05,144.7188
6.735325e-06,1.730066e-05,144.8598
6.943941e-06,1.719977e-05,145.0009
6.79493e-06,1.710044e-05,145.142
7.122755e-06,1.700108e-05,145.283
7.033348e-06,1.690025e-05,145.4241
7.033348e-06,1.680087e-05,145.5651
7.003546e-06,1.669994e-05,145.7062
6.467104e-06,1.660061e-05,145.8472
6.735325e-06,1.649979e-05,145.9883
6.854534e-06,1.640058e-05,146.1293
7.092953e-06,1.630085e-05,146.2704
6.526709e-06,1.619986e-05,146.4114
6.79493e-06,1.610065e-05,146.5525
7.18236e-06,1.599964e-05,146.6935
7.122755e-06,1.590046e-05,146.8346
7.331371e-06,1.579945e-05,146.9756
7.241964e-06,1.570035e-05,147.1167
7.271767e-06,1.560099e-05,147.2577
6.437302e-06,1.550003e-05,147.3988
7.331371e-06,1.54006e-05,147.5398
7.003546e-06,1.529962e-05,147.6809
7.18236e-06,1.520045e-05,147.8219
6.914139e-06,1.50995e-05,147.963
7.480383e-06,1.500029e-05,148.1041
7.003546e-06,1.490086e-05,148.2451
6.616116e-06,1.480005e-05,148.3862
7.033348e-06,1.470068e-05,148.5272
6.854534e-06,1.459959e-05,148.6683
6.914139e-06,1.450023e-05,148.8094
7.18236e-06,1.439948e-05,148.9504
6.28829e-06,1.43002e-05,149.0914
6.79493e-06,1.420084e-05,149.2325
6.556511e-06,1.409987e-05,149.3735
7.033348e-06,1.40005e-05,149.5146
6.67572e-06,1.38997e-05,149.6557
6.467104e-06,1.380037e-05,149.7967
6.884336e-06,1.370099e-05,149.9377
6.705523e-06,1.360007e-05,150.0788
6.79493e-06,1.350084e-05,150.2198
6.914139e-06,1.339985e-05,150.3609
6.914139e-06,1.330057e-05,150.5019
7.003546e-06,1.319952e-05,150.643
7.092953e-06,1.310042e-05,150.784
7.212162e-06,1.30011e-05,150.9251
6.616116e-06,1.290024e-05,151.0661
7.18236e-06,1.28008e-05,151.2072
7.18236e-06,1.269983e-05,151.3482
7.092953e-06,1.260058e-05,151.4893
6.943941e-06,1.249961e-05,151.6304
7.122755e-06,1.240039e-05,151.7714
7.271767e-06,1.230105e-05,151.9125
6.67572e-06,1.220028e-05,152.0535
7.361174e-06,1.210095e-05,152.1946
7.331371e-06,1.199993e-05,152.3356
7.033348e-06,1.190053e-05,152.4767
6.705523e-06,1.179973e-05,152.6177
7.241964e-06,1.170042e-05,152.7588
7.003546e-06,1.160122e-05,152.8998
6.467104e-06,1.15002e-05,153.0409
7.122755e-06,1.140083e-05,153.182
6.943941e-06,1.129998e-05,153.323
6.943941e-06,1.120068e-05,153.4641
6.824732e-06,1.109949e-05,153.6051
7.241964e-06,1.10002e-05,153.7462
7.003546e-06,1.090103e-05,153.8873
6.67572e-06,1.080011e-05,154.0283
7.361174e-06,1.070081e-05,154.1693
6.586313e-06,1.059979e-05,154.3104
7.06315e-06,1.050063e-05,154.4515
7.092953e-06,1.039963e-05,154.5925
6.645918e-06,1.030031e-05,154.7336
6.914139e-06,1.020099e-05,154.8746
7.122755e-06,1.010024e-05,155.0157
6.914139e-06,1.000079e-05,155.1567
6.437302e-06,9.899828e-06,155.2977
7.271767e-06,9.800497e-06,155.4388
6.67572e-06,9.699521e-06,155.5798
6.556511e-06,9.600379e-06,155.7209
6.616116e-06,9.501062e-06,155.8619
6.556511e-06,9.399795e-06,156.003
6.526709e-06,9.300362e-06,156.144
6.139278e-06,9.19959e-06,156.2851
6.556511e-06,9.100229e-06,156.4261
7.122755e-06,8.999312e-06,156.5672
6.109476e-06,8.89998e-06,156.7082
7.122755e-06,8.800911e-06,156.8493
6.109476e-06,8.699935e-06,156.9903
6.943941e-06,8.600575e-06,157.1314
6.645918e-06,8.499541e-06,157.2724
6.526709e-06,8.40018e-06,157.4135
6.556511e-06,8.299365e-06,157.5545
6.28829e-06,8.200077e-06,157.6955
6.496906e-06,8.100789e-06,157.8366
6.943941e-06,7.999872e-06,157.9776
6.616116e-06,7.900628e-06,158.1187
6.526709e-06,7.799608e-06,158.2597
6.735325e-06,7.700146e-06,158.4007
6.526709e-06,7.599141e-06,158.5418
6.556511e-06,7.500013e-06,158.6828
6.377697e-06,7.400682e-06,158.8239
5.781651e-06,7.299837e-06,158.9649
6.318092e-06,7.20039e-06,159.106
6.973743e-06,7.099428e-06,159.247
6.914139e-06,7.000272e-06,159.3881
6.407499e-06,6.900955e-06,159.5291
6.437302e-06,6.799921e-06,159.6702
6.556511e-06,6.700619e-06,159.8112
6.377697e-06,6.599803e-06,159.9523
6.67572e-06,6.500384e-06,160.0933
6.67572e-06,6.399467e-06,160.2344
6.258488e-06,6.300106e-06,160.3754
6.526709e-06,6.200964e-06,160.5164
6.914139e-06,6.09993e-06,160.6575
6.198883e-06,6.000279e-06,160.7985
6.765127e-06,5.899317e-06,160.9396
6.79493e-06,5.799899e-06,161.0806
6.467104e-06,5.699098e-06,161.2216
6.914139e-06,5.599766e-06,161.3627
6.67572e-06,5.500537e-06,161.5037
6.437302e-06,5.399561e-06,161.6448
6.616116e-06,5.300448e-06,161.7858
6.79493e-06,5.199443e-06,161.9269
6.616116e-06,5.100024e-06,162.0679
6.79493e-06,4.999034e-06,162.2089
6.377697e-06,4.899921e-06,162.35
6.705523e-06,4.800604e-06,162.491
6.67572e-06,4.699672e-06,162.632
6.526709e-06,4.600326e-06,162.7731
6.973743e-06,4.499569e-06,162.9141
6.765127e-06,4.400106e-06,163.0552
6.943941e-06,4.299145e-06,163.1963
6.914139e-06,4.199697e-06,163.3373
6.467104e-06,4.100351e-06,163.4784
6.28829e-06,3.999521e-06,163.6194
6.67572e-06,3.900219e-06,163.7604
7.331371e-06,3.799301e-06,163.9015
6.705523e-06,3.699912e-06,164.0425
6.556511e-06,3.599111e-06,164.1836
6.79493e-06,3.499779e-06,164.3246
6.67572e-06,3.400433e-06,164.4657
6.79493e-06,3.299443e-06,164.6067
6.020069e-06,3.200286e-06,164.7477
6.973743e-06,3.099354e-06,164.8888
6.67572e-06,2.999936e-06,165.0298
6.437302e-06,2.898989e-06,165.1709
6.467104e-06,2.799658e-06,165.3119
6.526709e-06,2.700501e-06,165.453
6.705523e-06,2.599481e-06,165.594
6.437302e-06,2.499859e-06,165.735
6.854534e-06,2.398898e-06,165.8761
6.79493e-06,2.299697e-06,166.0171
6.67572e-06,2.198722e-06,166.1581
6.318092e-06,2.099448e-06,166.2992
6.67572e-06,2.000132e-06,166.4402
6.020069e-06,1.89936e-06,166.5813
6.973743e-06,1.800014e-06,166.7223
6.79493e-06,1.699009e-06,166.8634
6.645918e-06,1.599634e-06,167.0044
6.735325e-06,1.498658e-06,167.1454
6.943941e-06,1.399487e-06,167.2865
6.735325e-06,1.300155e-06,167.4275
6.67572e-06,1.199252e-06,167.5686
6.228685e-06,1.099907e-06,167.7096
6.496906e-06,9.991054e-07,167.8507
6.705523e-06,8.996722e-07,167.9917
6.645918e-06,8.002098e-07,168.1328
6.496906e-06,6.99205e-07,168.2738
6.437302e-06,6.000773e-07,168.4149
6.79493e-06,4.991016e-07,168.5559
6.914139e-06,3.999012e-07,168.697
6.67572e-06,2.988527e-07,168.838
6.556511e-06,1.994777e-07,168.979
7.033348e-06,1.003646e-07,169.1201
7.033348e-06,-6.693881e-10,169.2611
7.003546e-06,-9.986979e-08,169.4025
7.301569e-06,-1.990411e-07,169.5436
6.943941e-06,-2.982997e-07,169.6846
6.765127e-06,-3.993773e-07,169.8257
6.79493e-06,-4.987087e-07,169.9667
6.616116e-06,-5.997426e-07,170.1077
6.437302e-06,-6.987248e-07,170.2488
6.943941e-06,-7.981434e-07,170.3899
6.914139e-06,-8.993375e-07,170.5309
6.318092e-06,-9.986543e-07,170.672
6.556511e-06,-1.099615e-06,170.813
6.735325e-06,-1.198947e-06,170.9541
6.616116e-06,-1.299893e-06,171.0951
6.79493e-06,-1.399152e-06,171.2361
7.003546e-06,-1.498382e-06,171.3772
6.705523e-06,-1.599386e-06,171.5182
6.765127e-06,-1.698587e-06,171.6592
6.67572e-06,-1.799723e-06,171.8003
6.467104e-06,-1.899069e-06,171.9413
6.556511e-06,-2.000001e-06,172.0824
6.258488e-06,-2.099157e-06,172.2234
6.705523e-06,-2.198532e-06,172.3644
6.556511e-06,-2.299508e-06,172.5055
7.003546e-06,-2.398607e-06,172.6465
6.556511e-06,-2.499626e-06,172.7876
6.318092e-06,-2.599278e-06,172.9286
6.407499e-06,-2.698638e-06,173.0697
6.67572e-06,-2.799439e-06,173.2107
6.467104e-06,-2.898902e-06,173.3517
6.765127e-06,-2.999775e-06,173.4928
6.318092e-06,-3.099078e-06,173.6338
7.092953e-06,-3.200184e-06,173.7749
6.943941e-06,-3.299385e-06,173.9159
7.003546e-06,-3.398585e-06,174.057
6.526709e-06,-3.499648e-06,174.198
6.854534e-06,-3.599125e-06,174.3391
6.79493e-06,-3.699955e-06,174.4801
6.854534e-06,-3.799229e-06,174.6212
6.79493e-06,-3.89856e-06,174.7623
7.033348e-06,-3.999565e-06,174.9033
6.705523e-06,-4.098649e-06,175.0444
6.765127e-06,-4.199581e-06,175.1854
6.765127e-06,-4.299116e-06,175.3264
6.765127e-06,-4.400179e-06,175.4675
6.79493e-06,-4.499234e-06,175.6085
6.79493e-06,-4.598725e-06,175.7496
6.556511e-06,-4.699701e-06,175.8906
6.318092e-06,-4.798989e-06,176.0316
7.033348e-06,-4.899965e-06,176.1727
6.854534e-06,-4.999194e-06,176.3137
7.331371e-06,-5.100141e-06,176.4548
6.79493e-06,-5.199443e-06,176.5958
6.943941e-06,-5.298891e-06,176.7369
6.318092e-06,-5.39975e-06,176.8779
7.003546e-06,-5.499009e-06,177.019
6.705523e-06,-5.59981e-06,177.16
6.884336e-06,-5.699272e-06,177.3011
6.437302e-06,-5.798371e-06,177.4421
6.705523e-06,-5.899332e-06,177.5832
6.79493e-06,-5.998678e-06,177.7242
6.556511e-06,-6.100134e-06,177.8653
6.347895e-06,-6.199465e-06,178.0063
7.212162e-06,-6.30031e-06,178.1474
7.033348e-06,-6.399714e-06,178.2884
6.765127e-06,-6.499002e-06,178.4295
5.990267e-06,-6.600021e-06,178.5706
6.169081e-06,-6.699236e-06,178.7116
6.407499e-06,-6.800256e-06,178.8526
7.122755e-06,-6.899572e-06,178.9937
7.271767e-06,-6.998933e-06,179.1347
7.06315e-06,-7.099807e-06,179.2758
7.003546e-06,-7.199094e-06,179.4168
6.556511e-06,-7.299983e-06,179.5579
7.271767e-06,-7.39946e-06,179.6989
7.003546e-06,-7.500465e-06,179.84
7.033348e-06,-7.599592e-06,179.9811
6.616116e-06,-7.698865e-06,180.1221
6.526709e-06,-7.800088e-06,180.2631
6.526709e-06,-7.89942e-06,180.4042
7.480383e-06,-8.000236e-06,180.5452
7.003546e-06,-8.099669e-06,180.6863
6.645918e-06,-8.200615e-06,180.8273
6.854534e-06,-8.299947e-06,180.9684
6.854534e-06,-8.399133e-06,181.1095
6.705523e-06,-8.500108e-06,181.2506
7.241964e-06,-8.599382e-06,181.3916
7.003546e-06,-8.700386e-06,181.5327
6.228685e-06,-8.799805e-06,181.6737
7.18236e-06,-8.898962e-06,181.8148
6.556511e-06,-8.999908e-06,181.9558
6.705523e-06,-9.099254e-06,182.0968
6.914139e-06,-9.200216e-06,182.2379
6.79493e-06,-9.299314e-06,182.3789
6.377697e-06,-9.400275e-06,182.52
6.854534e-06,-9.500029e-06,182.661
6.79493e-06,-9.59936e-06,182.8021
7.56979e-06,-9.700219e-06,182.9431
6.67572e-06,-9.799565e-06,183.0842
6.79493e-06,-9.900512e-06,183.2252
6.973743e-06,-9.999829e-06,183.3663
6.914139e-06,-1.01006e-05,183.5073
6.318092e-06,-1.020009e-05,183.6484
7.122755e-06,-1.029931e-05,183.7894
6.496906e-06,-1.040041e-05,183.9305
6.258488e-06,-1.04998e-05,184.0715
6.705523e-06,-1.060062e-05,184.2126
6.437302e-06,-1.069989e-05,184.3536
6.377697e-06,-1.079914e-05,184.4947
6.318092e-06,-1.090024e-05,184.6357
6.79493e-06,-1.099934e-05,184.7768
6.526709e-06,-1.110038e-05,184.9178
6.109476e-06,-1.119984e-05,185.0589
6.526709e-06,-1.130087e-05,185.1999
6.645918e-06,-1.140001e-05,185.3409
6.854534e-06,-1.149933e-05,185.482
6.79493e-06,-1.160041e-05,185.623
6.914139e-06,-1.169967e-05,185.7641
6.616116e-06,-1.180069e-05,185.9051
6.556511e-06,-1.189984e-05,186.0462
6.437302e-06,-1.199913e-05,186.1872
6.556511e-06,-1.210012e-05,186.3282
6.28829e-06,-1.219944e-05,186.4693
5.990267e-06,-1.230038e-05,186.6103
6.228685e-06,-1.239963e-05,186.7514
6.377697e-06,-1.250059e-05,186.8924
6.437302e-06,-1.259996e-05,187.0335
7.390976e-06,-1.269903e-05,187.1745
6.437302e-06,-1.28e-05,187.3155
6.914139e-06,-1.289925e-05,187.4566
6.467104e-06,-1.300039e-05,187.5977
6.79493e-06,-1.309974e-05,187.7387
6.228685e-06,-1.320058e-05,187.8797
6.467104e-06,-1.329993e-05,188.0208
6.467104e-06,-1.339921e-05,188.1618
6.526709e-06,-1.350023e-05,188.3029
6.496906e-06,-1.359936e-05,188.4439
6.228685e-06,-1.370048e-05,188.585
6.67572e-06,-1.379981e-05,188.726
6.109476e-06,-1.389917e-05,188.867
6.556511e-06,-1.400003e-05,189.0081
7.003546e-06,-1.409932e-05,189.1492
6.28829e-06,-1.420024e-05,189.2902
6.705523e-06,-1.429959e-05,189.4312
7.361174e-06,-1.440063e-05,189.5723
6.854534e-06,-1.449978e-05,189.7134
6.049871e-06,-1.459908e-05,189.8544
6.616116e-06,-1.470026e-05,189.9954
6.496906e-06,-1.479963e-05,190.1365
6.228685e-06,-1.490045e-05,190.2775
6.467104e-06,-1.499974e-05,190.4186
6.824732e-06,-1.50991e-05,190.5596
6.198883e-06,-1.52001e-05,190.7007
6.228685e-06,-1.529927e-05,190.8417
5.990267e-06,-1.540028e-05,190.9827
6.318092e-06,-1.549957e-05,191.1238
6.139278e-06,-1.560061e-05,191.2648
6.854534e-06,-1.569974e-05,191.4059
6.467104e-06,-1.579915e-05,191.5469
6.318092e-06,-1.590015e-05,191.688
6.79493e-06,-1.599937e-05,191.829
7.033348e-06,-1.610043e-05,191.9701
6.943941e-06,-1.619953e-05,192.1111
6.109476e-06,-1.63005e-05,192.2522
6.914139e-06,-1.64001e-05,192.3933
6.67572e-06,-1.649957e-05,192.5343
6.79493e-06,-1.660039e-05,192.6753
6.139278e-06,-1.669975e-05,192.8164
5.811453e-06,-1.680068e-05,192.9574
6.28829e-06,-1.690001e-05,193.0985
6.437302e-06,-1.699915e-05,193.2395
6.556511e-06,-1.710014e-05,193.3806
6.109476e-06,-1.719955e-05,193.5216
6.109476e-06,-1.73006e-05,193.6627
6.705523e-06,-1.739991e-05,193.8037
6.407499e-06,-1.750076e-05,193.9447
5.811453e-06,-1.760009e-05,194.0858
6.616116e-06,-1.769935e-05,194.2268
6.198883e-06,-1.780031e-05,194.3679
6.437302e-06,-1.789953e-05,194.5089
6.943941e-06,-1.800053e-05,194.65
6.556511e-06,-1.809998e-05,194.791
6.735325e-06,-1.819934e-05,194.9321
6.318092e-06,-1.830018e-05,195.0731
6.28829e-06,-1.83995e-05,195.2142
6.139278e-06,-1.850043e-05,195.3552
6.467104e-06,-1.859984e-05,195.4962
6.586313e-06,-1.870087e-05,195.6373
6.28829e-06,-1.879997e-05,195.7783
6.049871e-06,-1.889926e-05,195.9194
6.228685e-06,-1.900028e-05,196.0605
6.824732e-06,-1.909959e-05,196.2015
6.705523e-06,-1.920041e-05,196.3425
6.28829e-06,-1.929981e-05,196.4836
6.049871e-06,-1.940074e-05,196.6246
6.67572e-06,-1.950006e-05,196.7656
6.556511e-06,-1.95992e-05,196.9067
5.960464e-06,-1.970019e-05,197.0477
6.198883e-06,-1.979936e-05,197.1888
5.841255e-06,-1.990044e-05,197.3298
6.139278e-06,-1.999985e-05,197.4709
5.871058e-06,-2.009899e-05,197.6119
6.28829e-06,-2.019999e-05,197.753
5.632639e-06,-2.029928e-05,197.894
6.67572e-06,-2.040029e-05,198.035
6.109476e-06,-2.049946e-05,198.1761
6.467104e-06,-2.060046e-05,198.3171
6.67572e-06,-2.069987e-05,198.4581
6.198883e-06,-2.079917e-05,198.5992
6.467104e-06,-2.09e-05,198.7402
6.467104e-06,-2.099934e-05,198.8813
6.496906e-06,-2.110031e-05,199.0223
6.258488e-06,-2.119959e-05,199.1634
5.990267e-06,-2.129875e-05,199.3044
6.198883e-06,-2.139984e-05,199.4455
6.467104e-06,-2.14991e-05,199.5865
6.258488e-06,-2.160028e-05,199.7276
6.169081e-06,-2.169964e-05,199.8686
6.228685e-06,-2.180046e-05,200.0096
6.109476e-06,-2.189974e-05,200.1507
6.228685e-06,-2.199908e-05,200.2917
6.109476e-06,-2.210012e-05,200.4328
6.109476e-06,-2.219925e-05,200.5738
6.28829e-06,-2.230029e-05,200.7149
6.437302e-06,-2.239963e-05,200.8559
6.67572e-06,-2.250058e-05,200.9969
6.437302e-06,-2.259975e-05,201.138
6.318092e-06,-2.26991e-05,201.279
6.139278e-06,-2.280016e-05,201.4201
6.139278e-06,-2.289937e-05,201.5611
5.543232e-06,-2.300038e-05,201.7022
6.228685e-06,-2.309952e-05,201.8432
5.960464e-06,-2.319884e-05,201.9842
